label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.301969,0.537879,0.523987,0.292755,0.524552,0.428549,0.290361,0.534188,0.510878,0.282690,0.576829,0.611431,0.286054,0.570761,0.556326,0.370311,0.595777,0.795923,0.362071,0.551326,0.554479,0.480348,0.524264,0.523611,0.470274,0.506663,0.555833,0.384483,0.509409,0.331664,0.417198,0.488091,0.215917,0.622916,0.591951,0.674049,0.641489,0.562092,0.722677,0.768347,0.564204,0.407581,0.748119,0.526927,0.543801,0.773014,0.572308,0.012665,0.764699,0.563161,0.041391
1.0,0.309688,0.528519,0.502343,0.288781,0.510881,0.632770,0.285057,0.511203,0.533037,0.281128,0.563912,0.624545,0.276124,0.565984,0.570064,0.371959,0.615534,0.820904,0.361701,0.559260,0.443079,0.478204,0.498031,0.497708,0.467162,0.511633,0.492396,0.389769,0.513415,0.431324,0.399662,0.509459,0.366199,0.624089,0.583377,0.757454,0.610519,0.553995,0.661918,0.749755,0.563286,0.562110,0.758530,0.532112,0.539374,0.774362,0.547750,0.008996,0.755251,0.538195,0.030964
1.0,0.340437,0.520995,0.453997,0.307522,0.502443,0.531540,0.304322,0.511391,0.557305,0.302617,0.555804,0.484540,0.292709,0.538965,0.605293,0.368288,0.610394,0.771000,0.369218,0.571460,0.588181,0.462822,0.509928,0.462275,0.489129,0.526334,0.476115,0.376721,0.510204,0.404181,0.376336,0.493618,0.407413,0.626872,0.592572,0.603489,0.634952,0.553812,0.699411,0.777210,0.566040,0.464083,0.752968,0.531354,0.421234,0.765921,0.556471,0.007114,0.770891,0.560185,0.023418
1.0,0.306521,0.513655,0.431948,0.286982,0.535109,0.366915,0.297710,0.508605,0.425200,0.280609,0.564686,0.742838,0.280104,0.577602,0.602888,0.358677,0.632016,0.688153,0.356952,0.586768,0.607518,0.481488,0.525041,0.513985,0.476303,0.537293,0.352638,0.374574,0.502607,0.469208,0.377339,0.509477,0.406036,0.606653,0.599725,0.666118,0.620732,0.564016,0.591586,0.789633,0.550394,0.406283,0.753908,0.547756,0.465211,0.752610,0.560287,0.006992,0.734243,0.550680,0.024948
1.0,0.297633,0.513165,0.599513,0.278387,0.536704,0.576198,0.288800,0.520349,0.543917,0.292071,0.581304,0.710371,0.280495,0.582519,0.503206,0.363147,0.621488,0.658696,0.360264,0.610926,0.680618,0.484493,0.542187,0.666922,0.483311,0.547273,0.392040,0.386747,0.485797,0.502657,0.395367,0.500687,0.297667,0.605410,0.579639,0.698338,0.609608,0.563965,0.680463,0.795090,0.535874,0.430932,0.775351,0.541551,0.449881,0.737789,0.550004,0.006201,0.765293,0.551891,0.024987
1.0,0.314667,0.539013,0.632007,0.289322,0.534608,0.672679,0.282321,0.538031,0.645665,0.290581,0.593059,0.741424,0.290468,0.574590,0.630295,0.362246,0.620848,0.810650,0.362812,0.609184,0.681631,0.498501,0.549920,0.612144,0.491251,0.536854,0.451431,0.400528,0.493181,0.465009,0.402837,0.479026,0.402683,0.639761,0.579778,0.690965,0.616126,0.565742,0.660820,0.754385,0.557168,0.455247,0.747361,0.544724,0.398955,0.747965,0.556396,0.007807,0.769003,0.576308,0.031141
1.0,0.292701,0.541412,0.499023,0.273608,0.558909,0.554823,0.286907,0.560652,0.540039,0.289754,0.600137,0.848301,0.283333,0.609721,0.528524,0.377222,0.615680,0.817046,0.349898,0.603476,0.686506,0.499395,0.561559,0.675354,0.496308,0.546734,0.405763,0.410708,0.470882,0.507676,0.402509,0.488004,0.418651,0.630675,0.599996,0.719556,0.635922,0.561535,0.670602,0.759849,0.557879,0.429658,0.772162,0.539691,0.453158,0.757595,0.576422,0.006318,0.766483,0.561856,0.026123
1.0,0.279732,0.558280,0.669531,0.265149,0.554828,0.700048,0.275693,0.559524,0.573910,0.280462,0.608918,0.736336,0.278358,0.589005,0.578033,0.358783,0.619946,0.776303,0.366051,0.589745,0.718621,0.494941,0.541980,0.547609,0.494278,0.569681,0.523869,0.435502,0.460939,0.523733,0.427496,0.465323,0.393654,0.623224,0.601768,0.735551,0.615906,0.569248,0.719303,0.796268,0.541431,0.345639,0.774659,0.532280,0.465009,0.756364,0.568307,0.005866,0.740564,0.548079,0.027109
1.0,0.280024,0.567758,0.668663,0.263905,0.558080,0.704735,0.263863,0.562271,0.645621,0.281746,0.610000,0.791268,0.278997,0.597920,0.561099,0.371307,0.628358,0.489565,0.351039,0.590827,0.729214,0.508993,0.558458,0.493233,0.474007,0.566347,0.500620,0.470394,0.469498,0.530342,0.436140,0.458799,0.413307,0.622997,0.589979,0.806630,0.604701,0.595439,0.601986,0.797089,0.557625,0.418613,0.758606,0.551151,0.516422,0.771443,0.551314,0.007773,0.770721,0.569957,0.032060
1.0,0.287314,0.558565,0.524580,0.262204,0.570736,0.581096,0.272087,0.582679,0.530201,0.288130,0.623058,0.816353,0.279020,0.606381,0.603945,0.363789,0.634100,0.514426,0.355616,0.598123,0.721333,0.495043,0.558123,0.503067,0.472059,0.564705,0.606987,0.503252,0.459904,0.736165,0.486782,0.483767,0.352645,0.607757,0.615816,0.800620,0.617144,0.570281,0.697563,0.774111,0.566535,0.520344,0.764031,0.536114,0.543731,0.748430,0.578022,0.012589,0.759558,0.559081,0.062756
1.0,0.285480,0.553905,0.488717,0.259899,0.586256,0.536313,0.268865,0.581812,0.467747,0.283096,0.633789,0.820285,0.285578,0.614038,0.621166,0.372208,0.632164,0.762440,0.360357,0.616382,0.738160,0.515609,0.562694,0.622675,0.477371,0.583285,0.542724,0.534521,0.471959,0.710591,0.507641,0.467844,0.292931,0.613629,0.587064,0.764360,0.618750,0.587298,0.690890,0.781093,0.541195,0.441492,0.784542,0.535080,0.566524,0.748761,0.564205,0.011573,0.738431,0.566822,0.067252
1.0,0.278028,0.568951,0.652755,0.274659,0.567031,0.658208,0.258726,0.581542,0.586824,0.289663,0.630681,0.832670,0.276783,0.603512,0.583797,0.378775,0.626488,0.581828,0.357203,0.600196,0.783724,0.494002,0.548011,0.448875,0.504785,0.558000,0.506052,0.557598,0.476669,0.704158,0.542093,0.488263,0.272024,0.599954,0.617377,0.775422,0.602981,0.594192,0.721472,0.780562,0.551264,0.388506,0.758659,0.551461,0.516998,0.742644,0.560410,0.010973,0.762110,0.568402,0.051227
1.0,0.286922,0.529962,0.427953,0.267145,0.548808,0.496912,0.263473,0.551976,0.545638,0.284664,0.594692,0.802941,0.282387,0.602756,0.635123,0.364932,0.630098,0.678533,0.371172,0.582858,0.778720,0.500152,0.566707,0.464813,0.489126,0.577783,0.645779,0.584265,0.490145,0.553169,0.551530,0.486716,0.445092,0.622438,0.579998,0.826694,0.604099,0.565267,0.730070,0.783213,0.558402,0.550538,0.766626,0.554049,0.620783,0.742355,0.584122,0.016873,0.737916,0.575889,0.069173
1.0,0.294339,0.521837,0.689902,0.267076,0.562203,0.757153,0.265505,0.542391,0.669843,0.279888,0.601200,0.689552,0.279318,0.585468,0.596014,0.377151,0.600407,0.653871,0.373202,0.583695,0.671001,0.507506,0.551233,0.504644,0.491823,0.580788,0.479173,0.587940,0.499989,0.458107,0.575720,0.481006,0.290100,0.624474,0.582594,0.788827,0.616652,0.590870,0.649101,0.777986,0.536269,0.625295,0.763793,0.547174,0.679880,0.765537,0.569760,0.012040,0.765616,0.557110,0.049932
1.0,0.294824,0.525133,0.598331,0.273968,0.554658,0.686397,0.274139,0.530686,0.710685,0.279936,0.586037,0.825649,0.281843,0.596337,0.661429,0.360315,0.611386,0.639992,0.370875,0.583294,0.624672,0.508707,0.543171,0.529268,0.519351,0.572425,0.585409,0.619901,0.488252,0.618253,0.596661,0.510267,0.253392,0.625067,0.597478,0.770029,0.607449,0.574660,0.666144,0.790984,0.547466,0.704511,0.735087,0.495434,0.324450,0.750970,0.582093,0.046397,0.740768,0.540048,0.159880
1.0,0.290039,0.540902,0.550581,0.262964,0.558096,0.626841,0.273359,0.567507,0.627387,0.290258,0.603013,0.733154,0.272150,0.599746,0.582714,0.359678,0.628374,0.736807,0.356979,0.599579,0.713691,0.518731,0.586847,0.548782,0.493611,0.597009,0.635444,0.577392,0.502715,0.633177,0.542198,0.516216,0.298575,0.612077,0.640500,0.792162,0.591716,0.614826,0.640423,0.761688,0.567141,0.578961,0.780659,0.552368,0.641847,0.749414,0.580680,0.015191,0.728106,0.587455,0.069195
1.0,0.283628,0.550501,0.611113,0.264215,0.556979,0.648371,0.266174,0.560762,0.519174,0.284158,0.607083,0.708540,0.282009,0.603107,0.447947,0.370350,0.622470,0.707782,0.367567,0.592269,0.661945,0.505315,0.593992,0.507189,0.503794,0.589036,0.456053,0.520595,0.479964,0.530171,0.510909,0.484921,0.251381,0.607094,0.643269,0.834289,0.613642,0.589371,0.718239,0.768611,0.560084,0.547517,0.764242,0.544855,0.538009,0.745918,0.585282,0.022053,0.736489,0.573007,0.096185
1.0,0.293423,0.561809,0.592859,0.271004,0.565939,0.703661,0.273336,0.564439,0.641176,0.276894,0.613481,0.756315,0.281838,0.596706,0.583976,0.370306,0.653529,0.737862,0.366416,0.616611,0.573876,0.495985,0.599271,0.500771,0.472364,0.593865,0.634480,0.485384,0.503141,0.528592,0.488738,0.485162,0.400725,0.607120,0.616641,0.783341,0.600712,0.621464,0.694236,0.759912,0.569661,0.444157,0.744086,0.545121,0.525541,0.741077,0.584935,0.017826,0.735795,0.569478,0.076860
1.0,0.302242,0.552632,0.503364,0.272743,0.554647,0.475685,0.271790,0.576094,0.449396,0.283121,0.605455,0.737512,0.282496,0.618829,0.521511,0.373239,0.655833,0.739556,0.355294,0.595194,0.564083,0.493863,0.557573,0.429214,0.466182,0.554149,0.485726,0.442253,0.492844,0.483851,0.424378,0.484352,0.355524,0.615960,0.605380,0.837524,0.626017,0.594178,0.664932,0.782793,0.575877,0.466872,0.750135,0.546944,0.610524,0.742051,0.566071,0.006874,0.768141,0.560982,0.030970
1.0,0.294702,0.551798,0.513988,0.280787,0.569956,0.561889,0.273089,0.549818,0.580105,0.288435,0.589493,0.613650,0.270746,0.614098,0.662755,0.358285,0.632059,0.769421,0.357146,0.623295,0.678717,0.465521,0.562590,0.690324,0.467919,0.535337,0.400286,0.393416,0.508458,0.437682,0.398001,0.497384,0.521450,0.612525,0.605968,0.686536,0.617185,0.595725,0.602638,0.752843,0.565090,0.341170,0.766359,0.558251,0.487802,0.753860,0.560891,0.003207,0.765154,0.584235,0.016799
1.0,0.297171,0.535200,0.612087,0.285108,0.540752,0.298009,0.276671,0.540008,0.383482,0.288413,0.601393,0.641542,0.274242,0.575166,0.509893,0.365552,0.634316,0.642969,0.362919,0.592345,0.599734,0.467173,0.526373,0.566602,0.462445,0.542175,0.427532,0.384042,0.504990,0.559141,0.377700,0.511685,0.498253,0.622127,0.598555,0.690378,0.619275,0.581095,0.687981,0.752636,0.550742,0.472288,0.750193,0.542501,0.553719,0.770647,0.563285,0.005333,0.754506,0.585912,0.023711
1.0,0.301212,0.539512,0.462325,0.295209,0.533883,0.348005,0.286189,0.545568,0.485474,0.286411,0.571534,0.749301,0.290718,0.563353,0.553978,0.370843,0.615231,0.743622,0.360661,0.597779,0.525806,0.474276,0.529345,0.609649,0.468416,0.514010,0.379624,0.365786,0.522366,0.429593,0.368143,0.507569,0.402245,0.608815,0.596698,0.746834,0.606503,0.568726,0.569912,0.769392,0.557358,0.450564,0.776991,0.557455,0.610259,0.768930,0.568259,0.004254,0.761092,0.565472,0.016922
1.0,0.320675,0.509005,0.408057,0.300197,0.519212,0.516621,0.299776,0.537244,0.550656,0.280698,0.570645,0.623177,0.282390,0.577512,0.649718,0.354291,0.607713,0.798627,0.351213,0.606285,0.658670,0.481843,0.524294,0.573773,0.467024,0.509997,0.332186,0.374849,0.517167,0.345920,0.370510,0.503566,0.224369,0.636881,0.593335,0.734586,0.611333,0.572806,0.635743,0.780462,0.560185,0.556710,0.777554,0.541392,0.556604,0.757313,0.564970,0.004299,0.740047,0.555154,0.015408
1.0,0.297870,0.520207,0.533472,0.285568,0.551243,0.629351,0.295165,0.529262,0.546717,0.280006,0.573866,0.565284,0.279628,0.579579,0.609038,0.373926,0.615810,0.838372,0.357402,0.586738,0.596984,0.462017,0.518815,0.506500,0.473624,0.515953,0.406975,0.367868,0.528347,0.485868,0.362042,0.532440,0.403690,0.612090,0.579636,0.768051,0.633152,0.556559,0.717374,0.777222,0.560822,0.484191,0.751033,0.535167,0.619888,0.752862,0.556082,0.007094,0.749610,0.541115,0.027914
1.0,0.307754,0.537094,0.501696,0.282028,0.555802,0.618484,0.283651,0.533122,0.547941,0.282595,0.580109,0.570235,0.288814,0.560084,0.564431,0.364708,0.628872,0.838057,0.367617,0.584783,0.509015,0.474751,0.522548,0.522371,0.474598,0.507988,0.455683,0.363508,0.521805,0.537500,0.372547,0.518444,0.408102,0.615151,0.578135,0.785795,0.601953,0.570763,0.636615,0.780641,0.545556,0.461070,0.745418,0.558721,0.594557,0.770710,0.568595,0.006916,0.735440,0.569929,0.022224
1.0,0.314714,0.523379,0.517872,0.292397,0.542195,0.639862,0.282429,0.548982,0.554394,0.292841,0.576399,0.592640,0.284396,0.558625,0.546502,0.370408,0.637663,0.813045,0.365888,0.578894,0.473934,0.478793,0.537575,0.534326,0.465788,0.516313,0.437265,0.364386,0.518049,0.500706,0.363334,0.511413,0.425959,0.633662,0.593446,0.785561,0.612281,0.581120,0.617650,0.754407,0.552051,0.384972,0.752136,0.544574,0.573235,0.784476,0.563218,0.006187,0.746647,0.579356,0.022081
1.0,0.308348,0.520667,0.513582,0.296065,0.527581,0.543148,0.284687,0.533764,0.616478,0.285839,0.569860,0.666350,0.285406,0.566972,0.456779,0.366309,0.638244,0.848762,0.355539,0.576985,0.533007,0.486235,0.509711,0.566071,0.469045,0.521184,0.393505,0.381173,0.533013,0.500099,0.383238,0.503355,0.366363,0.624717,0.576589,0.793683,0.610101,0.571721,0.582259,0.785115,0.543596,0.443026,0.755522,0.535779,0.599461,0.784181,0.580868,0.005200,0.775716,0.566546,0.019745
1.0,0.331589,0.504070,0.392617,0.296834,0.512295,0.458691,0.309630,0.525652,0.483570,0.284190,0.562016,0.569319,0.277590,0.578484,0.431998,0.360889,0.630246,0.786884,0.364476,0.580214,0.502222,0.476674,0.528775,0.617635,0.471790,0.521785,0.417933,0.362948,0.512349,0.357298,0.365221,0.513084,0.304866,0.615605,0.596480,0.721022,0.618891,0.575231,0.571073,0.787487,0.560022,0.394267,0.751278,0.557974,0.518173,0.770182,0.583972,0.004192,0.762116,0.579436,0.017228
1.0,0.304717,0.520008,0.413691,0.285619,0.547218,0.314501,0.284650,0.530658,0.442119,0.283854,0.579183,0.778389,0.279620,0.589890,0.647185,0.372483,0.616020,0.633841,0.354205,0.591055,0.547905,0.462616,0.527773,0.511367,0.484481,0.523845,0.379480,0.369447,0.505144,0.487395,0.363233,0.507412,0.421342,0.629588,0.617021,0.462211,0.613412,0.588498,0.634501,0.754897,0.569372,0.368373,0.735447,0.549065,0.522710,0.744200,0.571929,0.004404,0.736685,0.571220,0.018821
1.0,0.293910,0.530296,0.537993,0.274814,0.552213,0.480577,0.274834,0.543997,0.481680,0.283190,0.582984,0.447854,0.285735,0.578071,0.386141,0.365759,0.644015,0.756403,0.350471,0.591966,0.547431,0.463059,0.558131,0.614440,0.464141,0.532490,0.369134,0.384716,0.512382,0.548989,0.379595,0.509452,0.418411,0.602737,0.599210,0.765369,0.611746,0.598878,0.497112,0.748822,0.573715,0.319859,0.757534,0.540788,0.490372,0.753222,0.567958,0.004784,0.767348,0.579839,0.018572
1.0,0.287973,0.544952,0.612475,0.274236,0.566898,0.525470,0.275565,0.557847,0.462037,0.281838,0.623960,0.502270,0.273114,0.602201,0.660631,0.360695,0.650904,0.740059,0.361290,0.605300,0.645954,0.487067,0.555251,0.622917,0.480935,0.553538,0.450083,0.391961,0.491788,0.647142,0.415796,0.489815,0.356411,0.616422,0.620357,0.649498,0.629497,0.589730,0.685834,0.772970,0.558952,0.327566,0.753852,0.539164,0.513329,0.739781,0.569923,0.004600,0.735474,0.561110,0.017844
1.0,0.282573,0.556395,0.668941,0.269089,0.581230,0.680631,0.270874,0.550341,0.595588,0.287667,0.615028,0.716204,0.282193,0.597335,0.486846,0.349282,0.661683,0.769220,0.352832,0.612276,0.707156,0.495353,0.574467,0.647661,0.478322,0.570936,0.414845,0.433076,0.478151,0.531848,0.420369,0.500034,0.459838,0.614940,0.612996,0.681491,0.598390,0.596477,0.609500,0.756380,0.572457,0.394121,0.748811,0.560802,0.490960,0.743952,0.560538,0.004505,0.739287,0.576442,0.020342
1.0,0.284328,0.559935,0.410942,0.271715,0.569009,0.573083,0.263950,0.586113,0.531588,0.276574,0.607167,0.688837,0.274876,0.607322,0.620287,0.365498,0.627536,0.763380,0.358337,0.621997,0.789935,0.497116,0.559139,0.488726,0.456520,0.564093,0.495816,0.456011,0.477377,0.696008,0.445123,0.475738,0.394098,0.617243,0.598974,0.819992,0.592342,0.575915,0.646901,0.779359,0.565722,0.302797,0.776680,0.547400,0.522430,0.737363,0.585927,0.005658,0.758417,0.572295,0.026928
1.0,0.277280,0.549947,0.478353,0.257453,0.578659,0.409699,0.261102,0.590252,0.463431,0.278398,0.606933,0.489457,0.278578,0.634708,0.684969,0.367816,0.634785,0.694934,0.365308,0.598808,0.712955,0.497475,0.573637,0.467843,0.468299,0.569226,0.654560,0.480875,0.483912,0.628475,0.489962,0.472684,0.311465,0.594365,0.615533,0.768970,0.595752,0.613642,0.667261,0.792878,0.562830,0.380118,0.778631,0.555662,0.658011,0.751645,0.603050,0.010903,0.727572,0.573485,0.055982
1.0,0.275011,0.565673,0.512848,0.255759,0.578693,0.528484,0.258424,0.585965,0.491677,0.274076,0.614941,0.530253,0.270233,0.628720,0.673307,0.367991,0.661714,0.807276,0.354646,0.610627,0.687315,0.509971,0.592272,0.565893,0.485878,0.573331,0.580137,0.490970,0.486097,0.631907,0.505907,0.472048,0.258761,0.592960,0.628802,0.745240,0.587917,0.587468,0.620272,0.760568,0.566757,0.466939,0.766405,0.536655,0.553029,0.743267,0.606064,0.013477,0.743598,0.566528,0.087076
1.0,0.282649,0.551362,0.434904,0.257876,0.562657,0.420914,0.255351,0.587047,0.503783,0.283275,0.604614,0.683455,0.282300,0.620914,0.623310,0.365597,0.638050,0.786001,0.350691,0.629907,0.740469,0.507397,0.601214,0.516243,0.485493,0.582892,0.619095,0.552130,0.492022,0.748197,0.519534,0.492843,0.251601,0.590977,0.616183,0.810573,0.608567,0.594674,0.743655,0.759126,0.561631,0.384584,0.758386,0.545478,0.585932,0.737701,0.580381,0.005479,0.760421,0.557511,0.026817
1.0,0.276503,0.555510,0.470513,0.268133,0.576069,0.543883,0.254052,0.557271,0.598110,0.288190,0.610472,0.706482,0.277837,0.601113,0.592595,0.355312,0.641047,0.718234,0.350023,0.619532,0.746459,0.497874,0.583699,0.593799,0.473828,0.597751,0.528669,0.553875,0.493486,0.701026,0.561851,0.500797,0.274650,0.584879,0.598326,0.746624,0.588897,0.604478,0.739552,0.761084,0.563736,0.445745,0.768461,0.561014,0.572158,0.745727,0.576571,0.007330,0.765240,0.585205,0.036853
1.0,0.272834,0.540197,0.514798,0.257365,0.564596,0.553766,0.256808,0.551620,0.557912,0.274561,0.603161,0.577882,0.286385,0.595075,0.623175,0.365690,0.639200,0.823286,0.364212,0.596730,0.732933,0.520979,0.571196,0.436763,0.499452,0.576156,0.692872,0.574791,0.490958,0.544701,0.574635,0.511928,0.305523,0.601855,0.593736,0.757614,0.605796,0.606787,0.709187,0.786901,0.550795,0.557333,0.781131,0.534509,0.668358,0.757863,0.558457,0.012630,0.745148,0.559292,0.060580
1.0,0.288543,0.533673,0.583606,0.261418,0.537015,0.583063,0.266209,0.557102,0.567589,0.275399,0.608042,0.642249,0.273383,0.603434,0.509534,0.369091,0.620095,0.799799,0.357690,0.606888,0.743005,0.506058,0.572710,0.536454,0.512279,0.566362,0.469784,0.584369,0.502558,0.611093,0.574781,0.520287,0.366808,0.604090,0.612659,0.764770,0.617433,0.596480,0.687995,0.764153,0.563576,0.508885,0.751792,0.533547,0.430377,0.751728,0.583482,0.028278,0.713076,0.564758,0.124100
1.0,0.283882,0.544785,0.555579,0.257871,0.582907,0.635759,0.259221,0.581954,0.621639,0.280128,0.607340,0.768616,0.280312,0.597637,0.554313,0.359687,0.636672,0.625113,0.346157,0.615432,0.730744,0.501571,0.609859,0.570603,0.500239,0.614687,0.486628,0.568329,0.516130,0.677951,0.552744,0.522700,0.343977,0.593388,0.630054,0.783317,0.607137,0.609053,0.715761,0.784985,0.579206,0.293144,0.776710,0.567350,0.508257,0.758213,0.611762,0.021861,0.733129,0.595999,0.088288
