label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.337564,0.498826,0.486792,0.337150,0.483967,0.408205,0.334547,0.479142,0.450281,0.330830,0.454580,0.435322,0.335499,0.467863,0.546582,0.370823,0.441671,0.664772,0.380707,0.441903,0.559732,0.443468,0.432290,0.402117,0.457662,0.454305,0.515570,0.475543,0.517156,0.306267,0.457506,0.506455,0.360687,0.508888,0.445793,0.452068,0.516017,0.431835,0.503168,0.624389,0.441487,0.476102,0.623888,0.456951,0.452980,0.726302,0.425505,0.492204,0.728519,0.429284,0.545857
0.0,0.336550,0.476984,0.516279,0.328325,0.475969,0.610905,0.329748,0.476343,0.622346,0.333693,0.442773,0.371881,0.334436,0.455980,0.529522,0.359392,0.425988,0.531359,0.362496,0.437284,0.686268,0.435528,0.447349,0.347237,0.435737,0.450465,0.533315,0.422308,0.518043,0.273865,0.437983,0.521220,0.474531,0.503384,0.439153,0.626422,0.513461,0.454633,0.504683,0.616272,0.435462,0.363963,0.634488,0.439734,0.481273,0.693180,0.431351,0.467213,0.721066,0.446151,0.581030
0.0,0.345030,0.472850,0.494370,0.344782,0.472446,0.393648,0.345631,0.476183,0.373489,0.336601,0.432434,0.522094,0.333369,0.447955,0.587642,0.359202,0.425737,0.665795,0.377786,0.420253,0.553932,0.427746,0.481258,0.256738,0.456846,0.473894,0.485870,0.398888,0.523028,0.240227,0.412777,0.519399,0.283065,0.497516,0.460639,0.516448,0.533061,0.451113,0.545840,0.596198,0.456405,0.481387,0.639550,0.462613,0.436326,0.729973,0.425705,0.474881,0.753267,0.450732,0.587136
0.0,0.353940,0.479151,0.388874,0.338220,0.457661,0.345169,0.339860,0.461997,0.431849,0.342682,0.437660,0.497829,0.333938,0.429455,0.544182,0.374121,0.426797,0.523569,0.391018,0.433443,0.626602,0.404821,0.507029,0.176239,0.424099,0.494145,0.492484,0.367251,0.485350,0.216822,0.387603,0.498194,0.231745,0.500941,0.469348,0.613234,0.527334,0.462284,0.535582,0.587994,0.463904,0.525294,0.633283,0.446173,0.450934,0.719247,0.441052,0.392253,0.712596,0.448720,0.582431
0.0,0.363865,0.457918,0.336071,0.341431,0.470511,0.445156,0.337253,0.460783,0.473573,0.339465,0.456087,0.546945,0.335638,0.443424,0.600760,0.367648,0.419987,0.503473,0.381103,0.433209,0.473223,0.406501,0.481627,0.148303,0.423019,0.491971,0.289872,0.369522,0.476423,0.184515,0.391668,0.483972,0.259968,0.513972,0.458887,0.612839,0.500485,0.471016,0.510487,0.592840,0.449357,0.567828,0.622896,0.451222,0.489640,0.692409,0.455705,0.409968,0.726264,0.430260,0.610628
0.0,0.347133,0.457066,0.390021,0.333870,0.458834,0.423636,0.334650,0.464240,0.450213,0.347470,0.455884,0.569309,0.331076,0.438051,0.392911,0.362525,0.446743,0.409967,0.393867,0.438812,0.610872,0.382112,0.517164,0.215181,0.431388,0.481090,0.293735,0.357522,0.478422,0.213814,0.383205,0.483163,0.298062,0.508819,0.466144,0.585248,0.516673,0.450787,0.531628,0.625200,0.452360,0.387352,0.616651,0.453035,0.522524,0.716303,0.440653,0.428946,0.750020,0.438010,0.592811
0.0,0.343143,0.470961,0.358760,0.339173,0.452598,0.468787,0.335336,0.452191,0.471617,0.340451,0.448714,0.554709,0.339819,0.427343,0.548007,0.367387,0.438765,0.397175,0.387666,0.420505,0.625639,0.371838,0.510822,0.227028,0.440230,0.467773,0.271200,0.367457,0.484330,0.236888,0.368876,0.493006,0.293394,0.512313,0.485131,0.589180,0.512766,0.477048,0.541452,0.617803,0.467449,0.439889,0.633202,0.454704,0.507055,0.699368,0.443977,0.441176,0.736902,0.436218,0.612628
0.0,0.346010,0.468074,0.339118,0.329488,0.469561,0.420373,0.337555,0.473500,0.432126,0.336557,0.451083,0.475059,0.332757,0.437315,0.562698,0.364746,0.424366,0.515512,0.386176,0.423454,0.490262,0.390969,0.510830,0.170445,0.422915,0.494994,0.296744,0.360061,0.498492,0.234140,0.361489,0.494493,0.273012,0.498321,0.465655,0.620014,0.525063,0.468973,0.540064,0.618820,0.464405,0.607747,0.606218,0.458640,0.412702,0.724722,0.453532,0.380631,0.747479,0.433621,0.662900
0.0,0.335953,0.478592,0.349582,0.334552,0.471267,0.319816,0.328915,0.466224,0.374888,0.339273,0.436056,0.534018,0.328164,0.448788,0.561612,0.366363,0.440504,0.564629,0.377402,0.414139,0.636552,0.424190,0.487706,0.244699,0.451653,0.481853,0.499787,0.385297,0.497252,0.288847,0.381405,0.520422,0.354500,0.509329,0.460307,0.469385,0.510589,0.460952,0.548914,0.617687,0.468271,0.491769,0.639550,0.451647,0.534059,0.711528,0.449839,0.491825,0.710751,0.451203,0.554880
0.0,0.337438,0.475166,0.525506,0.339286,0.462144,0.553481,0.331208,0.466834,0.469079,0.337098,0.445138,0.493728,0.333251,0.442555,0.569990,0.378605,0.432306,0.501460,0.371060,0.436410,0.653827,0.435242,0.477103,0.354540,0.452578,0.456866,0.620178,0.416106,0.519693,0.246072,0.420671,0.529860,0.401805,0.494150,0.442266,0.631341,0.503971,0.434989,0.535909,0.605305,0.454275,0.459937,0.622576,0.450582,0.457523,0.694284,0.433382,0.514452,0.713635,0.447750,0.566079
0.0,0.341734,0.479839,0.541982,0.340426,0.488530,0.564690,0.338148,0.469355,0.583529,0.329185,0.461760,0.404724,0.328314,0.448021,0.564109,0.363680,0.430934,0.603925,0.382392,0.442563,0.709987,0.433951,0.449588,0.339566,0.449539,0.439119,0.564879,0.423342,0.528606,0.286474,0.418601,0.536595,0.537721,0.513079,0.439921,0.513350,0.531136,0.453440,0.557071,0.585008,0.453139,0.447323,0.636163,0.448633,0.491160,0.708147,0.437127,0.466465,0.742905,0.454959,0.604595
0.0,0.351964,0.481298,0.557985,0.346073,0.482091,0.483987,0.335603,0.474377,0.459863,0.328603,0.471805,0.448051,0.323907,0.457718,0.596248,0.369051,0.432074,0.694229,0.369500,0.427343,0.601595,0.445750,0.443730,0.433815,0.445502,0.442931,0.481202,0.468477,0.522448,0.385218,0.471703,0.517322,0.479772,0.522218,0.447684,0.529457,0.508332,0.447879,0.450483,0.618213,0.452863,0.484914,0.624437,0.451398,0.468827,0.729711,0.439211,0.431873,0.746781,0.431899,0.527713
0.0,0.364811,0.495589,0.583982,0.347138,0.493213,0.440659,0.335588,0.491183,0.467153,0.335695,0.482158,0.529960,0.334605,0.481291,0.603808,0.370177,0.440884,0.552315,0.384345,0.435709,0.592528,0.447517,0.458041,0.427414,0.444826,0.455500,0.605412,0.477107,0.522395,0.369257,0.491364,0.511690,0.398194,0.502776,0.441413,0.615488,0.507217,0.437949,0.432927,0.606506,0.442818,0.528144,0.598491,0.442994,0.514152,0.719547,0.425632,0.533671,0.747433,0.445859,0.545506
0.0,0.368857,0.514651,0.581402,0.349766,0.501702,0.652394,0.345528,0.510546,0.647045,0.341736,0.479886,0.488923,0.345045,0.473778,0.605944,0.375307,0.456535,0.594364,0.390510,0.452110,0.652811,0.452461,0.447022,0.418675,0.478042,0.451351,0.497334,0.495532,0.517719,0.280433,0.493246,0.494474,0.387910,0.510596,0.427075,0.414156,0.523597,0.450361,0.469759,0.588402,0.458989,0.357473,0.620092,0.459680,0.462746,0.737453,0.447631,0.482930,0.718608,0.448626,0.559894
0.0,0.375433,0.505222,0.437458,0.348101,0.523763,0.371688,0.349037,0.500298,0.424942,0.347272,0.493990,0.348353,0.339684,0.485836,0.487522,0.369692,0.474884,0.560443,0.391142,0.471961,0.552992,0.436424,0.447817,0.345837,0.471291,0.444736,0.554537,0.524517,0.473510,0.255759,0.509143,0.450876,0.416256,0.499261,0.443986,0.482710,0.508240,0.424913,0.510186,0.584927,0.458933,0.440587,0.639338,0.458421,0.518912,0.712881,0.438303,0.256534,0.754841,0.444478,0.494704
0.0,0.375796,0.525189,0.537080,0.350730,0.514114,0.454924,0.348582,0.534456,0.453016,0.342868,0.514114,0.366215,0.336946,0.514799,0.545253,0.382063,0.485904,0.592507,0.394570,0.491116,0.607737,0.442794,0.438401,0.318129,0.464592,0.445245,0.538545,0.511720,0.429852,0.256332,0.524662,0.428036,0.314693,0.540839,0.431650,0.637755,0.516406,0.448690,0.598813,0.624798,0.455827,0.427181,0.629274,0.443447,0.553415,0.702634,0.448107,0.394085,0.743139,0.441713,0.452165
0.0,0.381601,0.551127,0.524172,0.355078,0.537713,0.531860,0.352020,0.547525,0.542690,0.345008,0.515076,0.521102,0.340625,0.514226,0.572847,0.379717,0.491312,0.591312,0.400867,0.480362,0.632072,0.427199,0.410233,0.308333,0.444378,0.439448,0.686134,0.517628,0.401886,0.305172,0.502360,0.417136,0.397571,0.514963,0.442162,0.577120,0.515765,0.452753,0.567621,0.590175,0.469334,0.484865,0.628916,0.451321,0.643030,0.721781,0.431997,0.424072,0.752470,0.427585,0.535516
0.0,0.371195,0.534344,0.423626,0.362093,0.550818,0.501426,0.362558,0.525377,0.531315,0.351803,0.522008,0.507900,0.352644,0.516666,0.609738,0.371351,0.459121,0.674423,0.373808,0.511158,0.387670,0.408314,0.437972,0.414945,0.460809,0.430404,0.409974,0.480645,0.381344,0.346816,0.491223,0.407891,0.205663,0.477142,0.439473,0.587592,0.514688,0.454635,0.627406,0.580658,0.467497,0.227496,0.617438,0.470154,0.737895,0.692909,0.430591,0.127996,0.717250,0.437874,0.724611
0.0,0.381359,0.534358,0.514206,0.362128,0.558382,0.529243,0.375654,0.533382,0.535176,0.350841,0.514033,0.627015,0.346693,0.535162,0.649207,0.374591,0.486062,0.625828,0.395608,0.492265,0.558694,0.413761,0.420375,0.423924,0.443953,0.448153,0.545585,0.490302,0.364078,0.490199,0.496621,0.411134,0.287639,0.486375,0.434139,0.647717,0.492256,0.457609,0.656462,0.583806,0.456980,0.401167,0.630577,0.478490,0.579102,0.694001,0.447860,0.317878,0.722686,0.440022,0.666087
0.0,0.374276,0.548192,0.523780,0.364791,0.533008,0.485317,0.378797,0.539474,0.539271,0.368083,0.528098,0.582325,0.345742,0.515695,0.680979,0.359679,0.472105,0.528682,0.389866,0.493328,0.475197,0.395047,0.417152,0.264866,0.443934,0.433945,0.510017,0.486887,0.382811,0.418766,0.487858,0.385488,0.369403,0.502493,0.435131,0.553430,0.503210,0.465505,0.649017,0.608221,0.472786,0.279591,0.624148,0.478195,0.582302,0.709369,0.452672,0.262000,0.732840,0.450526,0.668411
0.0,0.381657,0.545691,0.606164,0.374935,0.549271,0.644016,0.376878,0.543463,0.675308,0.352246,0.531984,0.674383,0.357433,0.507802,0.697658,0.383156,0.481434,0.635804,0.394786,0.490915,0.604766,0.446357,0.412904,0.287981,0.452514,0.433403,0.633724,0.521201,0.393307,0.308126,0.503572,0.397670,0.415144,0.510678,0.442632,0.676732,0.531534,0.446793,0.618104,0.596992,0.458639,0.495179,0.639502,0.464445,0.672013,0.700970,0.447803,0.387715,0.743559,0.446792,0.587874
0.0,0.365292,0.539413,0.458861,0.356915,0.544439,0.366967,0.365083,0.544138,0.404389,0.357290,0.499099,0.419032,0.345138,0.504323,0.683846,0.365337,0.482955,0.563850,0.392769,0.477034,0.571417,0.442559,0.433184,0.360230,0.456701,0.438168,0.673185,0.518011,0.428871,0.307845,0.508907,0.444185,0.242206,0.511989,0.447008,0.688657,0.533100,0.446310,0.596002,0.589213,0.456959,0.472083,0.633046,0.472335,0.567039,0.688496,0.436220,0.408423,0.735055,0.433275,0.506828
0.0,0.375247,0.504461,0.443265,0.350246,0.522350,0.400283,0.352612,0.527381,0.453879,0.327838,0.481524,0.642993,0.346203,0.491122,0.725446,0.377956,0.479098,0.524697,0.392065,0.471420,0.621233,0.460681,0.462429,0.313018,0.460061,0.441113,0.549855,0.505216,0.486439,0.297683,0.500765,0.489287,0.405517,0.517771,0.431122,0.528431,0.531834,0.443101,0.433780,0.615665,0.452887,0.559379,0.616308,0.463558,0.517335,0.728089,0.444984,0.452818,0.716388,0.450004,0.639602
0.0,0.357301,0.485255,0.595408,0.335541,0.494611,0.388674,0.334350,0.504066,0.467868,0.332953,0.480685,0.505011,0.342723,0.479051,0.670264,0.368434,0.461008,0.535074,0.373416,0.444770,0.558299,0.442816,0.466858,0.340092,0.469714,0.456395,0.452068,0.497041,0.499398,0.338068,0.491286,0.497508,0.308615,0.501255,0.445081,0.550493,0.515183,0.446766,0.551184,0.609935,0.440838,0.533761,0.611492,0.458770,0.340758,0.665902,0.427007,0.253767,0.719324,0.441511,0.613116
0.0,0.352657,0.479184,0.590041,0.334401,0.493580,0.352601,0.339261,0.486883,0.475917,0.333318,0.473189,0.387795,0.331930,0.459534,0.607744,0.381495,0.451705,0.547459,0.362554,0.444503,0.615588,0.449259,0.452584,0.419212,0.450168,0.450388,0.526167,0.459399,0.510204,0.324721,0.477083,0.513819,0.410408,0.505781,0.438860,0.542067,0.516138,0.435153,0.467991,0.587521,0.458496,0.435103,0.615680,0.444720,0.416345,0.720934,0.431605,0.426254,0.753729,0.434420,0.561340
0.0,0.341605,0.500181,0.474606,0.333158,0.499536,0.416186,0.338974,0.473373,0.411460,0.329784,0.462567,0.381442,0.333021,0.464857,0.522808,0.378643,0.431107,0.676109,0.381928,0.435595,0.600723,0.454050,0.441854,0.412229,0.441258,0.460545,0.479022,0.440689,0.514735,0.286471,0.444035,0.511801,0.507315,0.522114,0.437815,0.655042,0.512491,0.443667,0.448129,0.606699,0.443738,0.437239,0.638899,0.450838,0.386282,0.711003,0.443804,0.478442,0.739850,0.451170,0.566336
0.0,0.347556,0.478277,0.313896,0.336512,0.489127,0.448563,0.322560,0.472286,0.483911,0.335800,0.456589,0.368810,0.333370,0.449212,0.490846,0.367282,0.439883,0.653330,0.365329,0.430499,0.563789,0.439351,0.483711,0.233133,0.449876,0.468976,0.549629,0.401331,0.510491,0.250412,0.400463,0.511424,0.307463,0.523283,0.461878,0.452973,0.504269,0.464237,0.519868,0.623293,0.460278,0.532191,0.618020,0.463855,0.498005,0.728964,0.450126,0.525638,0.733000,0.443245,0.536064
0.0,0.340837,0.490220,0.424272,0.329120,0.496419,0.400178,0.332929,0.472458,0.464563,0.338342,0.474647,0.374361,0.324282,0.456893,0.576342,0.372244,0.449642,0.599049,0.375653,0.434005,0.474514,0.427403,0.500446,0.182852,0.441187,0.503903,0.381136,0.360445,0.520805,0.251822,0.363745,0.531412,0.348588,0.517439,0.446279,0.558690,0.516634,0.452609,0.520111,0.595011,0.467153,0.508258,0.621765,0.469300,0.527040,0.722400,0.445937,0.482883,0.746756,0.430910,0.560326
0.0,0.337831,0.493611,0.431402,0.330023,0.475622,0.444073,0.335546,0.479305,0.345926,0.324253,0.462766,0.383455,0.343955,0.447196,0.561678,0.365301,0.437251,0.550434,0.368918,0.448460,0.462092,0.398430,0.468388,0.194659,0.397326,0.504655,0.273847,0.366648,0.516481,0.196633,0.368292,0.503488,0.297055,0.504375,0.448261,0.640515,0.518333,0.461477,0.487326,0.589104,0.452698,0.591084,0.625120,0.470098,0.460169,0.703489,0.432438,0.417956,0.735586,0.449233,0.592029
0.0,0.336883,0.491538,0.359994,0.342760,0.493072,0.483672,0.337982,0.471801,0.407490,0.343534,0.476409,0.499606,0.337270,0.454639,0.597273,0.380570,0.439372,0.581052,0.368872,0.464480,0.401347,0.396275,0.455636,0.218386,0.379959,0.526469,0.402429,0.372795,0.518745,0.178719,0.365778,0.513843,0.304083,0.511004,0.470448,0.637134,0.501690,0.462334,0.492075,0.589952,0.448809,0.637817,0.613872,0.476302,0.464470,0.700859,0.452794,0.427722,0.737098,0.438258,0.628800
0.0,0.335863,0.483874,0.300876,0.341297,0.500252,0.559838,0.324865,0.473985,0.441177,0.337697,0.453949,0.503846,0.339711,0.446778,0.580325,0.380225,0.449998,0.593870,0.364984,0.474681,0.472718,0.409072,0.465066,0.234123,0.405839,0.532030,0.403494,0.371317,0.519441,0.209228,0.364409,0.523607,0.274396,0.498949,0.461373,0.637570,0.516227,0.465847,0.499733,0.597780,0.450867,0.622554,0.612258,0.456917,0.454620,0.722564,0.438688,0.474306,0.731908,0.453334,0.619240
0.0,0.332010,0.496481,0.378731,0.337539,0.480206,0.546759,0.339341,0.478210,0.527741,0.334045,0.470937,0.342701,0.340440,0.457576,0.540917,0.379816,0.437049,0.592529,0.370696,0.451515,0.435627,0.415357,0.497076,0.190420,0.425722,0.509317,0.415783,0.359173,0.514481,0.230940,0.371152,0.541361,0.301632,0.499300,0.457653,0.494453,0.505256,0.466484,0.524392,0.610779,0.451638,0.532715,0.624444,0.447405,0.476029,0.710773,0.454286,0.454442,0.715591,0.456584,0.589257
0.0,0.351171,0.511123,0.488309,0.340234,0.498516,0.567611,0.340501,0.479746,0.542339,0.334638,0.466904,0.393465,0.320478,0.460999,0.511010,0.355774,0.448734,0.698079,0.365123,0.428260,0.651040,0.435082,0.478647,0.247788,0.444126,0.475053,0.516686,0.396294,0.540481,0.252149,0.387969,0.528492,0.361974,0.517639,0.451197,0.609741,0.513577,0.462071,0.518233,0.612161,0.459221,0.471064,0.615431,0.465977,0.538880,0.721998,0.430836,0.507902,0.717101,0.434193,0.598152
0.0,0.355591,0.507642,0.588665,0.343421,0.490888,0.680642,0.345207,0.477320,0.591211,0.324097,0.459527,0.314669,0.326606,0.447099,0.546788,0.364136,0.447127,0.489464,0.381154,0.430950,0.686824,0.438926,0.463919,0.328914,0.458149,0.456757,0.616840,0.423312,0.519096,0.281111,0.432155,0.511787,0.337656,0.506037,0.460560,0.570910,0.514834,0.446520,0.555610,0.594044,0.461000,0.530091,0.606389,0.444163,0.424614,0.706952,0.434295,0.521604,0.735742,0.454734,0.562431
0.0,0.348957,0.504439,0.667583,0.333428,0.486838,0.634870,0.343248,0.491989,0.640453,0.335378,0.462815,0.461961,0.331667,0.455230,0.603897,0.378464,0.448244,0.543715,0.374157,0.450315,0.714270,0.441394,0.466402,0.469550,0.443526,0.476713,0.546276,0.453011,0.535813,0.376106,0.455397,0.543873,0.464142,0.496136,0.450960,0.634122,0.511392,0.442566,0.577359,0.587364,0.450777,0.501244,0.597855,0.452088,0.407952,0.709367,0.449391,0.505595,0.729898,0.436145,0.542856
0.0,0.359069,0.491393,0.566106,0.333417,0.486230,0.368389,0.345313,0.480600,0.471116,0.333108,0.484070,0.554543,0.329852,0.488475,0.727547,0.367320,0.444265,0.590413,0.371303,0.445861,0.570277,0.453688,0.469686,0.421919,0.445029,0.476738,0.579271,0.486693,0.517429,0.391602,0.482877,0.526283,0.489978,0.499759,0.444180,0.430514,0.516691,0.443628,0.475641,0.608808,0.445264,0.526474,0.596702,0.444310,0.400047,0.730468,0.437867,0.549009,0.709721,0.442037,0.606342
0.0,0.370923,0.509756,0.600362,0.350765,0.510980,0.629891,0.352477,0.516607,0.687772,0.330167,0.502068,0.575455,0.329615,0.500332,0.693644,0.378103,0.444726,0.577915,0.371063,0.462547,0.617344,0.460270,0.448025,0.415708,0.460532,0.447954,0.429679,0.501906,0.516852,0.377490,0.515809,0.515192,0.561798,0.525203,0.438806,0.406203,0.529937,0.433791,0.520412,0.591019,0.442170,0.473384,0.592091,0.446280,0.427356,0.737335,0.432012,0.523434,0.732255,0.435966,0.519384
0.0,0.363919,0.533570,0.574335,0.360586,0.532886,0.392569,0.355350,0.538010,0.264185,0.335200,0.515295,0.488415,0.354108,0.516282,0.609947,0.372309,0.474984,0.631195,0.389357,0.482764,0.586172,0.442463,0.434861,0.377257,0.467373,0.440874,0.621764,0.526243,0.490157,0.260360,0.521283,0.467793,0.483824,0.520846,0.447032,0.622959,0.526787,0.426830,0.494012,0.604288,0.452980,0.511586,0.626747,0.459713,0.606864,0.691358,0.433846,0.391044,0.728003,0.435894,0.646529
0.0,0.399319,0.541719,0.495266,0.368079,0.531568,0.530495,0.384092,0.534428,0.563480,0.371386,0.527351,0.527713,0.361251,0.519910,0.585986,0.397643,0.486577,0.724629,0.398241,0.493864,0.630321,0.436795,0.440019,0.399153,0.464383,0.457480,0.552237,0.512497,0.440310,0.253693,0.524901,0.448826,0.428777,0.508501,0.443579,0.538296,0.517744,0.431033,0.530570,0.608268,0.469077,0.400844,0.617693,0.454165,0.617443,0.661856,0.439331,0.219245,0.722253,0.437621,0.574544
0.0,0.383604,0.565314,0.577294,0.387931,0.535634,0.471033,0.368096,0.551856,0.529249,0.363225,0.542596,0.443552,0.359041,0.535435,0.440390,0.370794,0.474123,0.588892,0.390600,0.504121,0.499278,0.423162,0.447093,0.425843,0.467235,0.452429,0.297370,0.512842,0.404190,0.339026,0.511991,0.412675,0.396815,0.505933,0.452659,0.589180,0.509252,0.445781,0.560770,0.576785,0.463233,0.409328,0.615851,0.468120,0.703920,0.619004,0.450223,0.283237,0.707873,0.449502,0.720027
