label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.476652,0.347617,0.034735,0.464115,0.334604,0.031872,0.488826,0.359168,0.037203,0.465704,0.265365,0.033776,0.474790,0.272313,0.016841,0.440605,0.231987,0.058504,0.410277,0.323923,0.047814,0.524960,0.235182,0.027278,0.498893,0.411916,0.048378,0.538790,0.246213,0.178998,0.427072,0.313499,0.043294,0.473892,0.246807,0.066611,0.471173,0.305472,0.259521,0.568264,0.403772,0.194817,0.577845,0.445349,0.332781,0.767420,0.328316,0.497817,0.779091,0.347419,0.497107
0.0,0.420666,0.424430,0.076388,0.422232,0.416651,0.053363,0.437132,0.453186,0.059566,0.392573,0.350073,0.050938,0.412183,0.365614,0.059271,0.397063,0.245215,0.066480,0.365877,0.361660,0.061738,0.502239,0.247361,0.057838,0.460576,0.417377,0.045160,0.536616,0.257887,0.043558,0.457231,0.414080,0.061829,0.439854,0.242272,0.122078,0.434141,0.286794,0.363264,0.577811,0.372450,0.389645,0.563532,0.431757,0.314470,0.772418,0.323283,0.413924,0.788994,0.347173,0.419342
0.0,0.296056,0.580385,0.534952,0.275664,0.579318,0.735269,0.276093,0.575296,0.683195,0.262024,0.539945,0.624589,0.259774,0.525757,0.494896,0.304824,0.469198,0.433469,0.267802,0.439443,0.395430,0.372032,0.431528,0.584398,0.293766,0.262052,0.154263,0.321445,0.424784,0.488747,0.238320,0.394600,0.109619,0.409601,0.304381,0.438120,0.385595,0.268071,0.428555,0.576596,0.414820,0.698911,0.554369,0.392687,0.420037,0.790587,0.321960,0.372504,0.796014,0.346097,0.369273
0.0,0.274507,0.581964,0.737735,0.255820,0.581484,0.628552,0.255338,0.578068,0.638874,0.236488,0.545576,0.684313,0.234975,0.531479,0.718451,0.274749,0.478029,0.617801,0.245052,0.450543,0.382004,0.339587,0.423700,0.842721,0.268599,0.271723,0.129395,0.203592,0.405239,0.735354,0.208402,0.396862,0.378442,0.373510,0.288755,0.619666,0.356420,0.246387,0.454734,0.567127,0.417101,0.780166,0.543041,0.363226,0.777917,0.774558,0.364729,0.468876,0.778689,0.319607,0.478039
0.0,0.246117,0.582272,0.592275,0.225376,0.579898,0.641080,0.225965,0.578106,0.679811,0.207476,0.533542,0.844502,0.208014,0.525422,0.750548,0.261607,0.477765,0.729913,0.220121,0.455158,0.333900,0.336731,0.422320,0.882046,0.244739,0.273570,0.112875,0.264238,0.414662,0.734933,0.180140,0.397790,0.098735,0.359998,0.277825,0.699391,0.351016,0.240236,0.634587,0.547268,0.410451,0.616273,0.528830,0.356715,0.725672,0.775755,0.369718,0.707515,0.772640,0.299697,0.622858
0.0,0.221169,0.583052,0.748653,0.199129,0.581797,0.686243,0.199424,0.578032,0.597401,0.178968,0.534707,0.868770,0.179322,0.525677,0.819880,0.236435,0.476798,0.805421,0.187882,0.447575,0.447837,0.316907,0.399439,0.826100,0.224959,0.283145,0.158627,0.286194,0.396497,0.765614,0.145326,0.410880,0.051904,0.349018,0.285078,0.757961,0.333620,0.248372,0.605001,0.554628,0.397543,0.869789,0.534246,0.352528,0.837305,0.778343,0.365336,0.558075,0.775826,0.297094,0.559213
0.0,0.194226,0.586085,0.746292,0.171330,0.581660,0.616465,0.171232,0.579358,0.684990,0.154255,0.540699,0.715527,0.154098,0.528466,0.690271,0.227634,0.484921,0.829935,0.157464,0.450231,0.642319,0.331758,0.409741,0.788578,0.206127,0.292726,0.127520,0.407395,0.397601,0.660294,0.121944,0.406601,0.163856,0.332346,0.294906,0.524020,0.316179,0.258022,0.537536,0.546962,0.390580,0.818909,0.530875,0.326180,0.830069,0.772889,0.366284,0.632437,0.768738,0.290074,0.679680
0.0,0.175388,0.577960,0.627335,0.151622,0.575652,0.798295,0.151486,0.575595,0.778045,0.132731,0.534135,0.801604,0.130711,0.529248,0.809793,0.221381,0.483205,0.694123,0.135472,0.448402,0.516357,0.347859,0.410231,0.878662,0.188577,0.299066,0.190792,0.428003,0.399202,0.574252,0.102990,0.411093,0.235584,0.347636,0.334403,0.508283,0.299198,0.284069,0.486530,0.555892,0.389198,0.780590,0.529178,0.322063,0.661133,0.780980,0.365849,0.561424,0.773658,0.293557,0.719756
0.0,0.161309,0.575159,0.680263,0.138948,0.574397,0.755009,0.139674,0.574646,0.601005,0.123204,0.538688,0.742189,0.123551,0.527951,0.521457,0.175737,0.466888,0.803981,0.130760,0.450190,0.237034,0.318164,0.409107,0.834806,0.186369,0.302971,0.294782,0.406812,0.402428,0.651365,0.090528,0.414960,0.410912,0.355544,0.346859,0.494535,0.319637,0.300811,0.551602,0.558871,0.392910,0.649454,0.539562,0.321918,0.707621,0.777024,0.368519,0.599611,0.771028,0.293616,0.596256
0.0,0.154658,0.574163,0.627585,0.132293,0.575892,0.791373,0.132061,0.574413,0.755332,0.115179,0.537240,0.794692,0.112093,0.531021,0.760295,0.184269,0.474133,0.793964,0.125907,0.452849,0.379686,0.316023,0.416921,0.890134,0.180089,0.306324,0.373533,0.394225,0.423102,0.453024,0.084321,0.415691,0.457338,0.359855,0.367416,0.529386,0.329318,0.314879,0.717143,0.563463,0.398042,0.658976,0.541322,0.325796,0.696281,0.780579,0.370705,0.669084,0.775465,0.295651,0.778295
0.0,0.153256,0.574546,0.660364,0.130557,0.575738,0.756163,0.131055,0.575345,0.726296,0.108650,0.540125,0.603734,0.108104,0.533295,0.672142,0.169542,0.475371,0.609723,0.117442,0.454230,0.404092,0.298927,0.417766,0.782616,0.176594,0.311713,0.344711,0.393307,0.420812,0.424436,0.076342,0.409664,0.379094,0.337608,0.366811,0.655664,0.308185,0.318995,0.594902,0.554087,0.397688,0.819841,0.537308,0.334465,0.617368,0.780016,0.367313,0.616555,0.776376,0.296068,0.706186
0.0,0.146586,0.574519,0.686099,0.125418,0.574867,0.596285,0.124564,0.574070,0.653938,0.106392,0.536124,0.801985,0.102453,0.529814,0.761048,0.177774,0.474342,0.680851,0.110268,0.458882,0.469458,0.302066,0.409550,0.831061,0.175624,0.312345,0.387117,0.397933,0.412274,0.375896,0.074715,0.409541,0.277033,0.343187,0.364902,0.555801,0.315092,0.316560,0.681459,0.550943,0.398303,0.739094,0.536818,0.334417,0.743643,0.782694,0.366390,0.640023,0.777891,0.295310,0.693098
0.0,0.146281,0.572771,0.707171,0.124678,0.573594,0.608768,0.124555,0.573869,0.632055,0.103381,0.536955,0.735293,0.100705,0.531914,0.799533,0.168263,0.472377,0.848077,0.113006,0.458260,0.405115,0.305638,0.412732,0.806280,0.177596,0.312336,0.382315,0.399336,0.419015,0.385799,0.073548,0.408120,0.316797,0.345782,0.367980,0.513386,0.317324,0.321841,0.676681,0.560657,0.397670,0.688370,0.542985,0.333333,0.622720,0.779624,0.365831,0.639624,0.777578,0.296228,0.716761
0.0,0.143510,0.571538,0.731592,0.123102,0.573034,0.748825,0.122869,0.574220,0.588700,0.098638,0.538631,0.648708,0.095509,0.533444,0.772797,0.153678,0.474157,0.694308,0.107462,0.457032,0.459494,0.293917,0.413954,0.768338,0.177301,0.310876,0.342693,0.388961,0.424547,0.441142,0.077265,0.409629,0.347850,0.336900,0.376200,0.658241,0.310893,0.323945,0.693677,0.558576,0.397118,0.762454,0.543009,0.333768,0.559035,0.782787,0.366107,0.600080,0.778045,0.297215,0.673308
0.0,0.141638,0.572237,0.719842,0.121378,0.574055,0.815207,0.118923,0.573616,0.535392,0.096773,0.538600,0.681819,0.093011,0.530177,0.746841,0.149626,0.474540,0.675392,0.105273,0.456164,0.410726,0.293243,0.413258,0.768902,0.175405,0.311685,0.303667,0.394145,0.418695,0.449443,0.073711,0.407313,0.321408,0.329327,0.369561,0.606161,0.306012,0.319970,0.674900,0.559542,0.398627,0.742066,0.542661,0.334883,0.684739,0.783376,0.366629,0.614098,0.779806,0.299027,0.676527
0.0,0.140627,0.571547,0.687173,0.118875,0.573354,0.822588,0.117921,0.573357,0.797929,0.095440,0.537501,0.599552,0.091147,0.531166,0.722648,0.146872,0.470500,0.702169,0.103864,0.453920,0.369090,0.287853,0.409620,0.783893,0.175781,0.311572,0.361493,0.394581,0.409064,0.564050,0.073395,0.403697,0.245549,0.329854,0.369512,0.640882,0.308114,0.320381,0.673742,0.561891,0.395889,0.728523,0.543833,0.334040,0.679969,0.783703,0.367666,0.606891,0.778705,0.298437,0.665616
0.0,0.141439,0.570998,0.687764,0.119959,0.572214,0.817964,0.119064,0.572252,0.790835,0.096785,0.539445,0.664363,0.091845,0.529724,0.566112,0.150394,0.473659,0.713743,0.104527,0.454620,0.423328,0.296043,0.413633,0.732920,0.174311,0.310865,0.363007,0.396460,0.411862,0.519764,0.074189,0.406917,0.255235,0.319301,0.366328,0.568871,0.301017,0.319251,0.688834,0.556596,0.392403,0.744574,0.540665,0.332159,0.696341,0.776862,0.369229,0.670423,0.775493,0.297626,0.771706
0.0,0.144395,0.569787,0.715187,0.123480,0.571792,0.761868,0.124422,0.570915,0.602330,0.101085,0.537033,0.738826,0.097160,0.531432,0.766930,0.146656,0.471632,0.668665,0.104936,0.457504,0.341736,0.295141,0.409511,0.712436,0.176140,0.307670,0.368937,0.394919,0.410157,0.488885,0.077769,0.407289,0.298635,0.325696,0.354030,0.594398,0.304791,0.313206,0.612575,0.557985,0.389941,0.692798,0.542603,0.329964,0.471824,0.776862,0.369167,0.658043,0.775365,0.297216,0.747868
0.0,0.145420,0.572661,0.740902,0.124692,0.572647,0.606990,0.124554,0.573665,0.638450,0.103507,0.534440,0.791972,0.100539,0.530724,0.829579,0.151415,0.471819,0.819454,0.112953,0.456160,0.485906,0.296459,0.413332,0.874091,0.176420,0.307005,0.352554,0.390105,0.418266,0.502112,0.072996,0.407931,0.301160,0.331964,0.365866,0.693845,0.308238,0.316090,0.715684,0.557238,0.390533,0.704900,0.541845,0.327205,0.649849,0.777242,0.370000,0.649456,0.774711,0.298837,0.769175
0.0,0.152523,0.571131,0.743396,0.130390,0.572226,0.790916,0.130522,0.573138,0.813686,0.105803,0.538256,0.748575,0.105971,0.530976,0.515126,0.159212,0.474651,0.675974,0.115975,0.450525,0.387264,0.305712,0.414536,0.867958,0.182808,0.305366,0.356426,0.391326,0.426229,0.513105,0.075320,0.408735,0.430894,0.349828,0.362030,0.576817,0.320983,0.312062,0.664041,0.556327,0.391454,0.662078,0.539904,0.324128,0.445911,0.778185,0.369294,0.642335,0.775177,0.297186,0.726941
0.0,0.156992,0.572901,0.728183,0.134717,0.572050,0.845224,0.133153,0.571013,0.834351,0.114397,0.534232,0.707767,0.107900,0.524195,0.699805,0.159730,0.473311,0.811547,0.124114,0.448913,0.441644,0.307373,0.415023,0.828462,0.182282,0.304569,0.314752,0.391794,0.425108,0.588821,0.084534,0.398348,0.419617,0.342739,0.351175,0.433632,0.314915,0.307379,0.557462,0.550339,0.394469,0.676092,0.532240,0.323594,0.599250,0.774973,0.367905,0.532450,0.770618,0.296616,0.763714
0.0,0.162257,0.572750,0.735806,0.140715,0.571538,0.746997,0.140241,0.570962,0.690699,0.122755,0.533589,0.778604,0.121423,0.523961,0.651675,0.148579,0.464697,0.789976,0.129381,0.453928,0.562840,0.312653,0.398991,0.828253,0.187873,0.300444,0.296039,0.400688,0.419198,0.713184,0.094978,0.400165,0.469915,0.357266,0.337863,0.323091,0.330632,0.296518,0.519941,0.553271,0.392714,0.673386,0.535685,0.326267,0.580980,0.776139,0.368319,0.646222,0.774359,0.296159,0.750847
0.0,0.173279,0.574153,0.692990,0.150052,0.572803,0.848102,0.148723,0.571230,0.830377,0.130419,0.534526,0.741894,0.124958,0.522817,0.706795,0.176753,0.471484,0.672916,0.133117,0.445305,0.300216,0.324694,0.407303,0.829002,0.193662,0.297042,0.345995,0.399985,0.417523,0.776321,0.102012,0.398155,0.444068,0.341698,0.336608,0.508627,0.304915,0.281832,0.568369,0.550631,0.392883,0.685759,0.535658,0.324424,0.671683,0.775099,0.367904,0.575906,0.767977,0.298051,0.619509
0.0,0.183289,0.575638,0.661055,0.159211,0.573579,0.712112,0.157263,0.572907,0.783025,0.136001,0.532905,0.864816,0.132645,0.521706,0.614404,0.193579,0.468872,0.805634,0.140088,0.444880,0.340020,0.317730,0.402370,0.795111,0.196551,0.295348,0.325631,0.404441,0.396624,0.737655,0.110486,0.396116,0.310852,0.337592,0.322648,0.378115,0.310319,0.271699,0.543294,0.543971,0.387748,0.658925,0.527221,0.329407,0.733608,0.775979,0.367533,0.527224,0.769621,0.298437,0.743640
