label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.267420,0.502529,0.550783,0.253906,0.517677,0.606503,0.254001,0.489387,0.593266,0.261708,0.535799,0.724563,0.258639,0.470104,0.657708,0.309917,0.566244,0.833122,0.307584,0.444804,0.636725,0.219905,0.608686,0.764246,0.214703,0.410492,0.609822,0.118724,0.605948,0.785783,0.116169,0.413938,0.737535,0.522241,0.541189,0.750848,0.515168,0.459862,0.870446,0.649533,0.584265,0.700464,0.631128,0.388958,0.750293,0.736476,0.562577,0.791736,0.743276,0.413850,0.766245
0.0,0.268736,0.503075,0.566059,0.255109,0.517716,0.663721,0.255086,0.489509,0.639863,0.261868,0.535616,0.698883,0.259947,0.470033,0.676351,0.311883,0.564990,0.862736,0.309613,0.445020,0.671603,0.227157,0.613915,0.679739,0.223278,0.410034,0.706774,0.118640,0.607359,0.639869,0.116039,0.408473,0.658129,0.522969,0.540955,0.781469,0.516752,0.459068,0.785307,0.651902,0.583733,0.653633,0.632371,0.387926,0.744283,0.737799,0.562895,0.804177,0.743153,0.412556,0.753481
0.0,0.268023,0.502257,0.526750,0.254845,0.517530,0.674769,0.254580,0.488764,0.642545,0.265163,0.536422,0.738024,0.262176,0.470034,0.739460,0.315030,0.567167,0.883497,0.313446,0.444235,0.673381,0.230719,0.620780,0.882453,0.228475,0.402418,0.795989,0.127274,0.617411,0.847599,0.121554,0.400364,0.864666,0.522996,0.542454,0.795164,0.518137,0.459933,0.801524,0.653255,0.583992,0.652167,0.632272,0.389020,0.710080,0.737888,0.562133,0.696210,0.746034,0.410265,0.767987
0.0,0.269040,0.500190,0.526772,0.256351,0.516523,0.683258,0.255850,0.487200,0.670684,0.269010,0.536953,0.526166,0.264851,0.475220,0.813226,0.320129,0.564752,0.885150,0.318838,0.443458,0.556291,0.242012,0.634701,0.872301,0.231774,0.385974,0.750898,0.132024,0.635330,0.778169,0.127008,0.388702,0.830202,0.525673,0.541214,0.619130,0.518647,0.459167,0.835500,0.651386,0.584200,0.674791,0.631692,0.390714,0.683258,0.739248,0.560992,0.822277,0.744601,0.412158,0.648740
0.0,0.270130,0.499871,0.589764,0.256979,0.515426,0.685939,0.255818,0.486603,0.636796,0.270960,0.537511,0.605722,0.265860,0.473100,0.844991,0.322248,0.566322,0.738776,0.323624,0.445428,0.829940,0.253074,0.641254,0.851109,0.246244,0.374368,0.842971,0.149699,0.638579,0.672648,0.139066,0.377791,0.776032,0.528211,0.538071,0.866542,0.524619,0.458023,0.880321,0.651652,0.582783,0.871796,0.635741,0.390739,0.714050,0.744389,0.563019,0.672574,0.747138,0.410156,0.718717
0.0,0.271209,0.499789,0.608974,0.257446,0.515208,0.701625,0.256249,0.485969,0.620353,0.270480,0.537874,0.598785,0.265196,0.471482,0.847521,0.323651,0.568630,0.797862,0.324884,0.442346,0.784724,0.264683,0.653875,0.828069,0.259996,0.361451,0.889128,0.165674,0.651087,0.782753,0.150053,0.363682,0.788690,0.531691,0.538230,0.782280,0.525830,0.456241,0.889385,0.654029,0.580511,0.876422,0.636044,0.388939,0.728517,0.744291,0.564522,0.670006,0.747535,0.408620,0.753888
0.0,0.271305,0.500006,0.610165,0.257237,0.515711,0.704504,0.255949,0.485900,0.601636,0.269238,0.538644,0.592117,0.264702,0.470119,0.830924,0.323365,0.569922,0.855852,0.322802,0.438744,0.776966,0.286916,0.663391,0.865034,0.272982,0.355216,0.889392,0.188635,0.664081,0.688745,0.177142,0.358214,0.823733,0.532892,0.537648,0.790358,0.525816,0.455946,0.888779,0.653670,0.581614,0.870174,0.636226,0.388907,0.697337,0.748107,0.564154,0.665229,0.747983,0.409167,0.764269
0.0,0.270028,0.501007,0.560630,0.256550,0.517869,0.668609,0.254731,0.487125,0.680928,0.269599,0.538314,0.615282,0.264831,0.468764,0.835656,0.327838,0.562963,0.798044,0.325073,0.435734,0.834451,0.310617,0.669938,0.694185,0.295915,0.343519,0.894456,0.209046,0.668630,0.821355,0.195458,0.351556,0.811813,0.535347,0.537475,0.816125,0.530072,0.455609,0.881139,0.653824,0.583348,0.849607,0.635829,0.391651,0.648153,0.742988,0.562277,0.647627,0.749503,0.409586,0.786177
0.0,0.268251,0.501404,0.578346,0.255026,0.517782,0.704044,0.253570,0.488724,0.670634,0.267264,0.538585,0.664261,0.265895,0.472206,0.816631,0.329076,0.569124,0.749418,0.322725,0.435903,0.874294,0.340325,0.683301,0.879607,0.318874,0.340257,0.849699,0.240385,0.670925,0.821842,0.227038,0.344788,0.838953,0.532312,0.538837,0.863686,0.525300,0.458623,0.870541,0.656185,0.582746,0.852715,0.635570,0.392217,0.589199,0.747646,0.565184,0.666657,0.750797,0.408202,0.787157
0.0,0.268228,0.499401,0.510740,0.254384,0.515766,0.675267,0.253265,0.487582,0.619459,0.267098,0.537311,0.636435,0.264698,0.472532,0.826022,0.331587,0.566249,0.751196,0.322810,0.434872,0.909882,0.363209,0.678283,0.896519,0.338520,0.346458,0.770649,0.261308,0.666321,0.845487,0.245525,0.339759,0.896499,0.527200,0.539207,0.839910,0.521213,0.459050,0.869467,0.652569,0.584564,0.857186,0.635137,0.391298,0.635200,0.747676,0.564190,0.654200,0.751111,0.407789,0.775187
0.0,0.268971,0.502212,0.602456,0.256579,0.519077,0.765979,0.254575,0.489954,0.712933,0.268985,0.539478,0.689481,0.265696,0.472731,0.844246,0.334711,0.566622,0.814103,0.327830,0.430504,0.901618,0.383121,0.664341,0.912876,0.358403,0.347983,0.924137,0.287782,0.664512,0.712397,0.263897,0.340447,0.888305,0.524331,0.541481,0.816909,0.518591,0.457859,0.855569,0.654100,0.584061,0.820880,0.634011,0.390648,0.650176,0.751177,0.563585,0.565755,0.752670,0.407436,0.727685
0.0,0.269694,0.503830,0.664250,0.256609,0.520444,0.767874,0.254752,0.491228,0.725267,0.269233,0.539165,0.675831,0.265552,0.473208,0.838382,0.339983,0.565731,0.840328,0.332377,0.432529,0.856071,0.397628,0.658905,0.920015,0.383182,0.351520,0.789600,0.307116,0.660969,0.766614,0.288375,0.339801,0.881585,0.525511,0.541153,0.805544,0.519580,0.459210,0.846110,0.654173,0.582005,0.813309,0.633136,0.390119,0.686805,0.750123,0.563480,0.605843,0.752398,0.405449,0.724756
0.0,0.272228,0.502899,0.703219,0.258686,0.519510,0.799789,0.256881,0.490235,0.657633,0.270781,0.538294,0.674414,0.266490,0.472400,0.850010,0.343129,0.564561,0.800608,0.338291,0.436703,0.814207,0.414118,0.649006,0.678747,0.399912,0.356578,0.882460,0.320668,0.657949,0.714415,0.311934,0.341868,0.825142,0.527061,0.539892,0.828153,0.521650,0.459582,0.849268,0.656724,0.581527,0.796768,0.632558,0.390611,0.637807,0.748703,0.563139,0.570571,0.752956,0.404950,0.731273
0.0,0.270569,0.503195,0.659885,0.255728,0.518800,0.734384,0.255212,0.489338,0.611062,0.267579,0.537120,0.491394,0.265294,0.469079,0.790624,0.341087,0.564249,0.799601,0.338094,0.438594,0.792749,0.418964,0.640995,0.640989,0.411942,0.364384,0.782060,0.329396,0.651272,0.721482,0.329434,0.347329,0.780052,0.528574,0.538375,0.844862,0.524012,0.458664,0.843434,0.657317,0.581225,0.779528,0.632694,0.391079,0.660145,0.746644,0.563109,0.610146,0.752357,0.404296,0.707766
0.0,0.270222,0.502907,0.643009,0.254776,0.519189,0.683743,0.254565,0.488893,0.568636,0.268276,0.537172,0.565985,0.265850,0.468436,0.796175,0.338000,0.564226,0.805149,0.333468,0.437333,0.791756,0.426853,0.632502,0.879484,0.428608,0.375324,0.864676,0.339035,0.645473,0.776762,0.351921,0.355300,0.726722,0.528645,0.538433,0.858252,0.524850,0.458110,0.841187,0.657314,0.582120,0.548401,0.631515,0.389815,0.619313,0.747739,0.562390,0.633374,0.750538,0.404538,0.686749
0.0,0.270205,0.502199,0.623405,0.254158,0.518346,0.679622,0.254594,0.488594,0.556022,0.268815,0.535808,0.576492,0.266427,0.468305,0.808931,0.337311,0.562785,0.806224,0.335321,0.437696,0.736660,0.441711,0.620880,0.856447,0.442626,0.385505,0.840085,0.363390,0.638176,0.629622,0.363356,0.355385,0.835851,0.529360,0.536984,0.864556,0.524686,0.457634,0.841982,0.654173,0.584039,0.803148,0.632805,0.391025,0.647898,0.747920,0.562826,0.615769,0.751255,0.404558,0.708382
0.0,0.268789,0.500597,0.539513,0.253158,0.516014,0.643154,0.253910,0.487150,0.453374,0.269539,0.536180,0.583826,0.266529,0.468124,0.826402,0.339654,0.564217,0.779814,0.341100,0.439097,0.744437,0.448656,0.615466,0.761717,0.447008,0.391768,0.862914,0.371263,0.635795,0.736408,0.376174,0.358182,0.850054,0.532898,0.536622,0.779981,0.525226,0.455277,0.841527,0.654749,0.585490,0.810172,0.632953,0.391571,0.611714,0.746777,0.562936,0.615758,0.751685,0.405075,0.719954
0.0,0.268940,0.500618,0.543619,0.253383,0.515945,0.625546,0.253916,0.487017,0.483868,0.269394,0.535884,0.587752,0.266119,0.467507,0.825174,0.338037,0.565386,0.768770,0.340007,0.439288,0.747761,0.448523,0.614320,0.838320,0.449365,0.395108,0.863275,0.371682,0.635720,0.501760,0.374712,0.361488,0.841482,0.533356,0.536931,0.792586,0.526393,0.456192,0.842638,0.654489,0.584754,0.799992,0.632421,0.391010,0.641986,0.747855,0.562399,0.622598,0.751946,0.404728,0.712549
0.0,0.270157,0.501886,0.614060,0.254545,0.517824,0.703722,0.254925,0.488721,0.580803,0.268925,0.536365,0.549671,0.266362,0.468921,0.820736,0.340362,0.563531,0.765565,0.339707,0.437297,0.742627,0.440213,0.623698,0.866593,0.448626,0.393547,0.838960,0.363254,0.641050,0.694330,0.370807,0.356922,0.825164,0.532938,0.537499,0.795931,0.526514,0.455480,0.844865,0.654947,0.583741,0.776470,0.633813,0.389823,0.639573,0.747319,0.562135,0.630541,0.753539,0.403833,0.685153
0.0,0.270622,0.502511,0.635779,0.254916,0.517803,0.715848,0.255699,0.488530,0.552713,0.267836,0.537470,0.584451,0.267011,0.469448,0.785331,0.342324,0.566819,0.830500,0.336432,0.437525,0.760512,0.421672,0.638355,0.817310,0.424880,0.379855,0.833399,0.338122,0.653288,0.763453,0.353845,0.356328,0.631028,0.528443,0.537743,0.861741,0.524431,0.457662,0.845464,0.655303,0.582788,0.539020,0.632920,0.388606,0.649535,0.748417,0.562282,0.599898,0.754521,0.403580,0.674716
0.0,0.269031,0.502646,0.610213,0.254894,0.518312,0.730855,0.254634,0.489105,0.589419,0.268535,0.537536,0.541978,0.266616,0.470335,0.793003,0.342552,0.566456,0.801944,0.337434,0.438184,0.805958,0.407542,0.654330,0.867956,0.407454,0.363363,0.741076,0.321036,0.665525,0.813205,0.322637,0.346511,0.800854,0.527046,0.538596,0.855668,0.522992,0.457246,0.848892,0.654112,0.581717,0.782490,0.632708,0.389326,0.656980,0.745903,0.561198,0.589778,0.754733,0.403945,0.680032
0.0,0.266362,0.501760,0.534997,0.252430,0.517576,0.683796,0.252663,0.489062,0.545534,0.268158,0.539516,0.501528,0.266157,0.471658,0.805967,0.338984,0.566472,0.841638,0.333239,0.434839,0.853932,0.385381,0.663716,0.895355,0.385316,0.352974,0.851641,0.292314,0.663121,0.774486,0.287551,0.341312,0.703023,0.523848,0.539213,0.843880,0.518182,0.455846,0.852679,0.654156,0.581563,0.767214,0.632713,0.388173,0.644460,0.745814,0.561048,0.619143,0.754411,0.403604,0.678593
0.0,0.265861,0.501127,0.508208,0.253928,0.517874,0.682028,0.252456,0.488979,0.613809,0.268357,0.539373,0.650906,0.265860,0.472200,0.822140,0.336416,0.568213,0.815745,0.329262,0.432320,0.895687,0.357946,0.678114,0.906884,0.352194,0.345286,0.823428,0.265974,0.665939,0.826529,0.260247,0.341306,0.906591,0.526367,0.539857,0.843496,0.519376,0.456492,0.853581,0.654701,0.580781,0.772518,0.633479,0.387398,0.655947,0.746627,0.561562,0.621143,0.755287,0.403965,0.697605
0.0,0.267328,0.499973,0.520900,0.254153,0.515957,0.676884,0.253808,0.488153,0.604177,0.267825,0.538516,0.641840,0.265993,0.471708,0.812057,0.334173,0.569436,0.818814,0.326474,0.433699,0.893805,0.336167,0.678383,0.924682,0.331844,0.338766,0.880997,0.242291,0.666109,0.549486,0.237041,0.342136,0.834391,0.529369,0.538738,0.867349,0.523013,0.456444,0.865353,0.654991,0.580261,0.792281,0.633098,0.388376,0.689267,0.746760,0.561155,0.654938,0.754005,0.403572,0.722402
0.0,0.268770,0.500002,0.541761,0.254986,0.515555,0.663773,0.254368,0.487090,0.599762,0.268024,0.537219,0.573955,0.265097,0.469898,0.802463,0.329210,0.566197,0.794621,0.325680,0.436790,0.855773,0.315272,0.669773,0.921489,0.304589,0.339596,0.942146,0.221156,0.666390,0.661176,0.209935,0.344973,0.822157,0.530553,0.538776,0.873140,0.524984,0.455493,0.875496,0.654758,0.580445,0.610319,0.631128,0.387997,0.707562,0.742352,0.559795,0.685228,0.753049,0.403590,0.816024
0.0,0.268587,0.500249,0.546043,0.254706,0.515835,0.674782,0.254719,0.486787,0.585641,0.268087,0.538009,0.599088,0.265116,0.470164,0.808204,0.327792,0.567652,0.789312,0.326741,0.437775,0.843690,0.291178,0.662615,0.764789,0.286738,0.344278,0.829564,0.199785,0.661576,0.762715,0.184276,0.344207,0.710866,0.530587,0.538053,0.784784,0.524720,0.453289,0.888142,0.653343,0.580078,0.892058,0.635044,0.385718,0.746301,0.741266,0.558889,0.675883,0.753187,0.403821,0.820341
0.0,0.269203,0.499523,0.584129,0.255521,0.515023,0.684465,0.255443,0.485947,0.621912,0.269029,0.537169,0.606435,0.264998,0.471188,0.824629,0.326618,0.569412,0.715249,0.322843,0.437153,0.846181,0.277281,0.653775,0.870810,0.268315,0.351211,0.853331,0.177037,0.657211,0.657675,0.158234,0.349214,0.666973,0.531080,0.537940,0.789539,0.524596,0.453371,0.890677,0.652129,0.579542,0.895671,0.636191,0.386204,0.778000,0.740622,0.558901,0.719564,0.750887,0.403715,0.822631
0.0,0.269462,0.500556,0.558189,0.255792,0.516132,0.725767,0.256127,0.487375,0.622289,0.269285,0.538243,0.626009,0.265288,0.472338,0.818147,0.325037,0.568666,0.807415,0.321688,0.441621,0.807248,0.261617,0.649092,0.747221,0.258516,0.363178,0.881484,0.164510,0.646010,0.867312,0.149689,0.355713,0.710313,0.529898,0.539183,0.767313,0.523620,0.455017,0.890758,0.651416,0.579273,0.889227,0.636364,0.386690,0.791475,0.741056,0.558487,0.710481,0.751269,0.404142,0.821996
0.0,0.270344,0.501784,0.606361,0.257457,0.517345,0.723473,0.257175,0.487819,0.690161,0.270314,0.537230,0.675012,0.265906,0.471493,0.828689,0.325006,0.565682,0.801865,0.321330,0.442515,0.768576,0.254558,0.641706,0.783833,0.251317,0.372736,0.701022,0.154863,0.639188,0.807805,0.147395,0.365362,0.731578,0.529008,0.539668,0.863828,0.524888,0.457312,0.876974,0.652289,0.579050,0.882281,0.635880,0.387017,0.798132,0.743601,0.558701,0.714839,0.750167,0.403777,0.754872
