label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.250764,0.505688,0.637807,0.237850,0.502701,0.722894,0.240600,0.485976,0.608378,0.247350,0.544064,0.517155,0.246243,0.450710,0.801492,0.308407,0.555862,0.742307,0.314351,0.434422,0.802113,0.280423,0.649358,0.786541,0.282098,0.332357,0.913319,0.174248,0.653593,0.707881,0.178036,0.345277,0.776088,0.531154,0.541918,0.796806,0.524861,0.445612,0.875035,0.601688,0.599612,0.666380,0.635803,0.409690,0.621347,0.732729,0.602428,0.675032,0.710075,0.425811,0.824073
0.0,0.255658,0.505901,0.682229,0.249377,0.523744,0.728737,0.240133,0.481939,0.645832,0.243238,0.525994,0.529021,0.245610,0.471485,0.803360,0.299304,0.563496,0.738265,0.304121,0.422559,0.830505,0.278012,0.659619,0.717660,0.269677,0.342198,0.915872,0.165547,0.651035,0.744276,0.157290,0.339966,0.701132,0.506498,0.546575,0.805935,0.530224,0.445438,0.877435,0.608675,0.611781,0.850054,0.654695,0.403927,0.657771,0.741408,0.570378,0.644912,0.750414,0.434406,0.813097
0.0,0.255919,0.507954,0.717739,0.246032,0.504833,0.743968,0.250116,0.482819,0.682001,0.246491,0.535454,0.631722,0.258075,0.458888,0.835491,0.300043,0.544647,0.697440,0.305731,0.439849,0.838234,0.249882,0.628497,0.911760,0.259813,0.332071,0.654537,0.156272,0.667397,0.803560,0.149845,0.362288,0.744575,0.509181,0.550257,0.771461,0.535895,0.469425,0.873225,0.624372,0.616149,0.833264,0.650017,0.410116,0.697137,0.758882,0.600887,0.606435,0.727504,0.424384,0.802987
0.0,0.263912,0.508421,0.633434,0.238982,0.499760,0.728972,0.242668,0.493344,0.657686,0.259676,0.532351,0.675549,0.258875,0.454562,0.857530,0.306607,0.548791,0.706214,0.312186,0.424684,0.825857,0.247296,0.659681,0.863412,0.247703,0.353363,0.861560,0.147389,0.646389,0.799762,0.151385,0.371493,0.759856,0.524951,0.540592,0.752127,0.506679,0.458745,0.875898,0.624039,0.606892,0.845424,0.625501,0.422895,0.683156,0.736011,0.593691,0.623035,0.739549,0.428313,0.826263
0.0,0.260087,0.498962,0.421106,0.249291,0.527775,0.747263,0.245570,0.485844,0.650849,0.256632,0.544217,0.694071,0.255105,0.458292,0.859535,0.309418,0.558408,0.719243,0.313534,0.427839,0.810459,0.245684,0.632671,0.749370,0.244591,0.351896,0.679652,0.142718,0.637688,0.729827,0.127689,0.362543,0.763299,0.505924,0.537327,0.757245,0.525466,0.454093,0.879966,0.631417,0.592624,0.830275,0.637398,0.416488,0.661809,0.733289,0.591429,0.628979,0.755012,0.445906,0.840521
0.0,0.261726,0.503148,0.702093,0.241562,0.505867,0.733640,0.245186,0.472490,0.659444,0.260354,0.512338,0.711187,0.257137,0.462302,0.869420,0.320655,0.561637,0.687897,0.300463,0.430897,0.608985,0.234936,0.635276,0.936296,0.235297,0.359539,0.893014,0.130979,0.656323,0.767138,0.133320,0.379040,0.817523,0.505680,0.535797,0.755589,0.513377,0.450435,0.880499,0.615413,0.620383,0.799074,0.628793,0.413060,0.665515,0.722809,0.599623,0.585883,0.751675,0.442964,0.792974
0.0,0.257865,0.494585,0.427074,0.243294,0.527612,0.654632,0.245998,0.476944,0.417570,0.248777,0.535012,0.770111,0.257391,0.470280,0.843671,0.305796,0.549470,0.675868,0.315975,0.430412,0.632562,0.221771,0.629972,0.840281,0.225006,0.360830,0.824846,0.116983,0.632862,0.797580,0.119735,0.378041,0.807516,0.523520,0.547075,0.748578,0.522039,0.446607,0.879563,0.628627,0.621628,0.808538,0.644955,0.417669,0.777355,0.758702,0.584076,0.612840,0.736701,0.447961,0.796528
0.0,0.265849,0.505306,0.637244,0.243799,0.524949,0.617558,0.248561,0.470239,0.652941,0.258965,0.522533,0.755301,0.258595,0.462074,0.835875,0.303370,0.561892,0.654625,0.311673,0.433773,0.637881,0.229475,0.625644,0.743600,0.228059,0.359434,0.658241,0.117978,0.625626,0.825502,0.118759,0.394501,0.832941,0.520996,0.549315,0.726948,0.520458,0.456429,0.869542,0.638209,0.596584,0.788810,0.661060,0.416555,0.778151,0.755381,0.602358,0.767740,0.738474,0.422757,0.775615
0.0,0.257241,0.501158,0.396295,0.249933,0.513374,0.583435,0.242581,0.489570,0.414422,0.248434,0.520768,0.705249,0.265341,0.467851,0.832500,0.310704,0.553890,0.563872,0.300009,0.427909,0.625380,0.220278,0.595836,0.857435,0.222864,0.380980,0.657562,0.115240,0.609401,0.805613,0.113327,0.389689,0.681291,0.517011,0.536857,0.708264,0.502041,0.454107,0.860231,0.637104,0.600050,0.775931,0.636048,0.407095,0.738109,0.749834,0.587429,0.751573,0.713594,0.445872,0.785314
0.0,0.262907,0.503470,0.387246,0.249229,0.526198,0.504427,0.254648,0.478577,0.420413,0.252256,0.515898,0.681054,0.254650,0.477770,0.807356,0.311853,0.564099,0.815177,0.312548,0.428141,0.636869,0.212196,0.609235,0.690309,0.223157,0.383449,0.616761,0.113850,0.599974,0.683836,0.117913,0.400406,0.820909,0.513276,0.524754,0.711043,0.512089,0.444365,0.852507,0.630566,0.595921,0.762769,0.628015,0.422747,0.711926,0.722399,0.600659,0.721755,0.738267,0.431297,0.796062
0.0,0.262967,0.493177,0.537132,0.261630,0.500899,0.626141,0.252545,0.475135,0.576077,0.254293,0.532741,0.609705,0.258404,0.458723,0.783203,0.309146,0.572679,0.814256,0.304366,0.437696,0.634266,0.214662,0.584161,0.774714,0.225567,0.385574,0.621465,0.116624,0.606529,0.536039,0.117892,0.401975,0.693429,0.506042,0.552091,0.721863,0.508877,0.443591,0.870101,0.646597,0.611277,0.724683,0.665315,0.420336,0.719567,0.737274,0.587789,0.697897,0.739563,0.428332,0.779445
0.0,0.274747,0.497500,0.550783,0.251115,0.503475,0.606503,0.248335,0.481610,0.593266,0.255467,0.538859,0.724563,0.262062,0.473964,0.657708,0.308673,0.538717,0.833122,0.310788,0.445877,0.636725,0.211685,0.582282,0.764246,0.213509,0.392889,0.609822,0.115616,0.582831,0.785783,0.118012,0.401050,0.737535,0.501923,0.551735,0.750848,0.512859,0.458516,0.870446,0.614026,0.622577,0.700464,0.653305,0.410989,0.750293,0.754378,0.570088,0.791736,0.726645,0.437569,0.766245
0.0,0.266345,0.492786,0.566059,0.249928,0.506240,0.663721,0.256976,0.470805,0.639863,0.263788,0.529620,0.698883,0.256598,0.465164,0.676351,0.300812,0.543117,0.862736,0.309723,0.442666,0.671603,0.224921,0.574490,0.679739,0.225456,0.378334,0.706774,0.118943,0.575880,0.639869,0.116034,0.394935,0.658129,0.505252,0.543842,0.781469,0.511529,0.451900,0.785307,0.614043,0.621667,0.653633,0.657494,0.425256,0.744283,0.760823,0.604050,0.804177,0.743240,0.432196,0.753481
0.0,0.268658,0.510114,0.526750,0.258324,0.502702,0.674769,0.251560,0.487925,0.642545,0.256525,0.544764,0.738024,0.260897,0.455431,0.739460,0.305714,0.558031,0.883497,0.309085,0.425799,0.673381,0.223629,0.591758,0.882453,0.229478,0.384205,0.795989,0.118628,0.613242,0.847599,0.127382,0.378011,0.864666,0.530470,0.528273,0.795164,0.523717,0.459587,0.801524,0.641550,0.617504,0.652167,0.665592,0.418098,0.710080,0.725475,0.591490,0.696210,0.749769,0.437794,0.767987
0.0,0.269928,0.511838,0.526772,0.261045,0.513260,0.683258,0.248751,0.492422,0.670684,0.268353,0.536473,0.526166,0.262735,0.462106,0.813226,0.314527,0.548054,0.885150,0.326772,0.433892,0.556291,0.236293,0.613378,0.872301,0.246007,0.375767,0.750898,0.126606,0.600082,0.778169,0.135043,0.374762,0.830202,0.528643,0.552180,0.619130,0.510620,0.460309,0.835500,0.638741,0.609123,0.674791,0.653623,0.425427,0.683258,0.750610,0.570521,0.822277,0.740091,0.437772,0.648740
0.0,0.267902,0.507103,0.589764,0.259292,0.506808,0.685939,0.250434,0.495454,0.636796,0.265675,0.528194,0.605722,0.277999,0.462102,0.844991,0.315671,0.558352,0.738776,0.313680,0.439797,0.829940,0.242505,0.627911,0.851109,0.257685,0.358023,0.842971,0.141439,0.639208,0.672648,0.152585,0.368225,0.776032,0.529564,0.534754,0.866542,0.515138,0.462709,0.880321,0.616918,0.604336,0.871796,0.667071,0.404908,0.714050,0.742482,0.582478,0.672574,0.744392,0.431222,0.718717
0.0,0.264202,0.488333,0.608974,0.251021,0.507914,0.701625,0.258266,0.479209,0.620353,0.257253,0.537980,0.598785,0.275656,0.453197,0.847521,0.332295,0.546923,0.797862,0.332682,0.433280,0.784724,0.253967,0.641336,0.828069,0.269089,0.336940,0.889128,0.154056,0.629915,0.782753,0.169969,0.340274,0.788690,0.535139,0.551555,0.782280,0.516481,0.468260,0.889385,0.631734,0.626093,0.876422,0.656902,0.411183,0.728517,0.736066,0.577361,0.670006,0.765237,0.424743,0.753888
0.0,0.277278,0.512709,0.610165,0.261274,0.526706,0.704504,0.258442,0.482439,0.601636,0.265056,0.533074,0.592117,0.273152,0.459644,0.830924,0.324133,0.557932,0.855852,0.328796,0.441077,0.776966,0.267211,0.663766,0.865034,0.284600,0.336651,0.889392,0.176873,0.623663,0.688745,0.194166,0.329954,0.823733,0.539488,0.559178,0.790358,0.525389,0.448768,0.888779,0.645474,0.615392,0.870174,0.667621,0.408404,0.697337,0.740798,0.578711,0.665229,0.744813,0.442337,0.764269
0.0,0.268698,0.499778,0.560630,0.254748,0.503615,0.668609,0.253058,0.487083,0.680928,0.272679,0.523776,0.615282,0.274239,0.463755,0.835656,0.325449,0.577519,0.798044,0.333820,0.424140,0.834451,0.300605,0.646131,0.694185,0.301355,0.337360,0.894456,0.191590,0.631613,0.821355,0.212934,0.325646,0.811813,0.524681,0.541916,0.816125,0.535390,0.448890,0.881139,0.635212,0.610774,0.849607,0.643430,0.420498,0.648153,0.727272,0.594380,0.647627,0.735747,0.432541,0.786177
0.0,0.260377,0.501568,0.578346,0.250073,0.503334,0.704044,0.259322,0.482990,0.670634,0.270630,0.541851,0.664261,0.268374,0.461222,0.816631,0.327440,0.569493,0.749418,0.327749,0.426016,0.874294,0.319094,0.656498,0.879607,0.347028,0.322910,0.849699,0.225832,0.641158,0.821842,0.245466,0.336627,0.838953,0.512118,0.549618,0.863686,0.547624,0.465336,0.870541,0.622230,0.617286,0.852715,0.644304,0.428793,0.589199,0.732329,0.582872,0.666657,0.747402,0.431436,0.787157
0.0,0.265858,0.499300,0.510740,0.253876,0.502979,0.675267,0.251342,0.483570,0.619459,0.270483,0.517424,0.636435,0.261533,0.453823,0.826022,0.324168,0.578660,0.751196,0.336311,0.438828,0.909882,0.336251,0.642993,0.896519,0.361534,0.316871,0.770649,0.238328,0.671424,0.845487,0.256596,0.329722,0.896499,0.521410,0.535133,0.839910,0.528611,0.455337,0.869467,0.644245,0.590512,0.857186,0.660313,0.410265,0.635200,0.754337,0.577702,0.654200,0.732314,0.424726,0.775187
0.0,0.266634,0.497069,0.602456,0.249421,0.515966,0.765979,0.249375,0.484166,0.712933,0.258365,0.534742,0.689481,0.266918,0.472529,0.844246,0.326449,0.569423,0.814103,0.330002,0.444200,0.901618,0.350933,0.669856,0.912876,0.386402,0.335184,0.924137,0.267554,0.650714,0.712397,0.288548,0.340177,0.888305,0.533997,0.526162,0.816909,0.520512,0.450508,0.855569,0.635829,0.597938,0.820880,0.661212,0.427962,0.650176,0.748253,0.580453,0.565755,0.765041,0.438562,0.727685
0.0,0.267393,0.505059,0.664250,0.262391,0.513422,0.767874,0.255276,0.470252,0.725267,0.272562,0.541660,0.675831,0.267335,0.470638,0.838382,0.325323,0.583552,0.840328,0.339714,0.421521,0.856071,0.373206,0.631582,0.920015,0.389248,0.347359,0.789600,0.284041,0.671046,0.766614,0.301930,0.342458,0.881585,0.531014,0.529942,0.805544,0.518305,0.459879,0.846110,0.624270,0.599066,0.813309,0.640187,0.418165,0.686805,0.762405,0.604016,0.605843,0.763308,0.442923,0.724756
0.0,0.265147,0.485150,0.703219,0.260579,0.510298,0.799789,0.254984,0.469052,0.657633,0.266282,0.527045,0.674414,0.267850,0.451866,0.850010,0.346241,0.555193,0.800608,0.346767,0.445803,0.814207,0.393807,0.639720,0.678747,0.420752,0.345537,0.882460,0.311029,0.653534,0.714415,0.315440,0.346746,0.825142,0.514426,0.550380,0.828153,0.523194,0.468621,0.849268,0.639690,0.623816,0.796768,0.676182,0.413007,0.637807,0.770290,0.590884,0.570571,0.733795,0.427750,0.731273
0.0,0.264912,0.508465,0.659885,0.250436,0.500787,0.734384,0.248794,0.494498,0.611062,0.273059,0.543329,0.491394,0.266190,0.458760,0.790624,0.335904,0.577943,0.799601,0.336990,0.428282,0.792749,0.421532,0.618813,0.640989,0.410692,0.350919,0.782060,0.319637,0.661700,0.721482,0.324747,0.351898,0.780052,0.514141,0.556769,0.844862,0.517867,0.456615,0.843434,0.634569,0.620027,0.779528,0.663978,0.414313,0.660145,0.752364,0.596522,0.610146,0.737032,0.426706,0.707766
0.0,0.269142,0.492638,0.643009,0.258915,0.518568,0.683743,0.256815,0.489799,0.568636,0.270665,0.519254,0.565985,0.260735,0.452208,0.796175,0.334061,0.547060,0.805149,0.336695,0.433414,0.791756,0.425348,0.640045,0.879484,0.414226,0.376024,0.864676,0.357249,0.640438,0.776762,0.338619,0.359112,0.726722,0.528342,0.555889,0.858252,0.536659,0.457834,0.841187,0.625811,0.612510,0.548401,0.651488,0.420502,0.619313,0.760751,0.593120,0.633374,0.725766,0.442636,0.686749
0.0,0.265701,0.505838,0.623405,0.260370,0.519179,0.679622,0.247252,0.486693,0.556022,0.264928,0.538407,0.576492,0.261760,0.461773,0.808931,0.329731,0.553663,0.806224,0.329605,0.449050,0.736660,0.436501,0.599260,0.856447,0.442784,0.376156,0.840085,0.370138,0.653201,0.629622,0.354920,0.368461,0.835851,0.536827,0.538252,0.864556,0.536451,0.475753,0.841982,0.649287,0.594373,0.803148,0.672840,0.406611,0.647898,0.748795,0.611390,0.615769,0.744372,0.440907,0.708382
0.0,0.261695,0.492868,0.539513,0.261018,0.519743,0.643154,0.256681,0.490999,0.453374,0.261374,0.534001,0.583826,0.276220,0.454583,0.826402,0.348453,0.568434,0.779814,0.348673,0.426791,0.744437,0.437486,0.622476,0.761717,0.460635,0.391632,0.862914,0.371319,0.655097,0.736408,0.367919,0.357624,0.850054,0.538177,0.555265,0.779981,0.519670,0.473396,0.841527,0.619060,0.595895,0.810172,0.649992,0.425881,0.611714,0.729924,0.612162,0.615758,0.741872,0.426008,0.719954
0.0,0.270837,0.510065,0.543619,0.252610,0.510550,0.625546,0.252548,0.477136,0.483868,0.268010,0.527476,0.587752,0.270668,0.453032,0.825174,0.342410,0.549198,0.768770,0.329058,0.430381,0.747761,0.445997,0.602904,0.838320,0.459133,0.394446,0.863275,0.370140,0.641601,0.501760,0.361582,0.371803,0.841482,0.537724,0.528577,0.792586,0.545421,0.473439,0.842638,0.629193,0.615582,0.799992,0.635505,0.425448,0.641986,0.733990,0.581703,0.622598,0.731020,0.443006,0.712549
0.0,0.270576,0.506689,0.614060,0.250676,0.524611,0.703722,0.247213,0.485851,0.580803,0.271574,0.515858,0.549671,0.263037,0.474565,0.820736,0.343949,0.552704,0.765565,0.341314,0.425598,0.742627,0.439538,0.623343,0.866593,0.427437,0.383450,0.838960,0.361112,0.628278,0.694330,0.368339,0.358183,0.825164,0.527138,0.545919,0.795931,0.532560,0.453591,0.844865,0.636333,0.593933,0.776470,0.641124,0.419344,0.639573,0.775389,0.607045,0.630541,0.738456,0.427044,0.685153
0.0,0.265936,0.501259,0.635779,0.251492,0.510068,0.715848,0.247973,0.476395,0.552713,0.270690,0.538891,0.584451,0.263951,0.454542,0.785331,0.329361,0.556379,0.830500,0.332182,0.423238,0.760512,0.428880,0.628903,0.817310,0.419312,0.358121,0.833399,0.356278,0.628224,0.763453,0.339413,0.356227,0.631028,0.519361,0.549132,0.861741,0.542458,0.471427,0.845464,0.630416,0.602688,0.539020,0.670406,0.406287,0.649535,0.775672,0.581795,0.599898,0.758795,0.428080,0.674716
0.0,0.275922,0.485938,0.610213,0.251936,0.499579,0.730855,0.250627,0.491646,0.589419,0.262066,0.527663,0.541978,0.269789,0.473237,0.793003,0.344157,0.549215,0.801944,0.347316,0.441598,0.805958,0.416239,0.654749,0.867956,0.412069,0.340476,0.741076,0.323634,0.652045,0.813205,0.315304,0.330330,0.800854,0.521943,0.537060,0.855668,0.538070,0.451995,0.848892,0.623167,0.627055,0.782490,0.651740,0.407156,0.656980,0.742188,0.602121,0.589778,0.740789,0.446252,0.680032
0.0,0.266545,0.509092,0.534997,0.249591,0.499262,0.683796,0.259299,0.485276,0.545534,0.258395,0.527616,0.501528,0.264458,0.457713,0.805967,0.323511,0.573768,0.841638,0.337528,0.429677,0.853932,0.380392,0.656062,0.895355,0.384892,0.335154,0.851641,0.294447,0.676133,0.774486,0.298058,0.341678,0.703023,0.524417,0.528495,0.843880,0.530758,0.469913,0.852679,0.642675,0.618369,0.767214,0.661976,0.420375,0.644460,0.771140,0.578534,0.619143,0.739781,0.447181,0.678593
0.0,0.267373,0.497802,0.508208,0.258513,0.514682,0.682028,0.248800,0.496361,0.613809,0.270052,0.531704,0.650906,0.267359,0.452053,0.822140,0.332577,0.571241,0.815745,0.335265,0.436925,0.895687,0.342723,0.664682,0.906884,0.357610,0.314073,0.823428,0.262865,0.648276,0.826529,0.269044,0.329855,0.906591,0.533969,0.557901,0.843496,0.530094,0.459859,0.853581,0.644664,0.626576,0.772518,0.672576,0.408051,0.655947,0.765104,0.596256,0.621143,0.756523,0.439207,0.697605
0.0,0.268292,0.493001,0.520900,0.250574,0.508483,0.676884,0.252028,0.473856,0.604177,0.267275,0.531875,0.641840,0.269119,0.465611,0.812057,0.317566,0.565191,0.818814,0.330289,0.440971,0.893805,0.339160,0.671519,0.924682,0.335350,0.326277,0.880997,0.238741,0.641398,0.549486,0.238552,0.342134,0.834391,0.531972,0.540157,0.867349,0.535629,0.461799,0.865353,0.616701,0.614103,0.792281,0.645010,0.408501,0.689267,0.765004,0.601594,0.654938,0.727905,0.443285,0.722402
0.0,0.267697,0.508759,0.541761,0.258506,0.525929,0.663773,0.253241,0.494500,0.599762,0.268053,0.533299,0.573955,0.270129,0.452366,0.802463,0.316369,0.572236,0.794621,0.323322,0.433393,0.855773,0.305649,0.650300,0.921489,0.308569,0.323776,0.942146,0.206357,0.638228,0.661176,0.218244,0.333307,0.822157,0.526243,0.538178,0.873140,0.530755,0.471248,0.875496,0.614751,0.620898,0.610319,0.645762,0.408717,0.707562,0.762285,0.606215,0.685228,0.747149,0.437271,0.816024
0.0,0.269155,0.488737,0.546043,0.258902,0.519791,0.674782,0.260311,0.474855,0.585641,0.259817,0.531516,0.599088,0.260594,0.462926,0.808204,0.332163,0.572847,0.789312,0.329799,0.445149,0.843690,0.278223,0.657837,0.764789,0.285796,0.334821,0.829564,0.182447,0.669306,0.762715,0.200937,0.331034,0.710866,0.522369,0.546742,0.784784,0.543421,0.462131,0.888142,0.648868,0.607071,0.892058,0.640259,0.423250,0.746301,0.739821,0.589658,0.675883,0.732033,0.453843,0.820341
0.0,0.265542,0.492712,0.584129,0.254334,0.529354,0.684465,0.261854,0.492903,0.621912,0.264611,0.533106,0.606435,0.273255,0.470253,0.824629,0.314105,0.551770,0.715249,0.317455,0.435712,0.846181,0.268185,0.653714,0.870810,0.273946,0.341527,0.853331,0.161611,0.656828,0.657675,0.178412,0.343123,0.666973,0.531046,0.546468,0.789539,0.543469,0.466195,0.890677,0.653212,0.630902,0.895671,0.638666,0.409483,0.778000,0.772191,0.602968,0.719564,0.742800,0.452313,0.822631
0.0,0.273338,0.495266,0.558189,0.253562,0.501162,0.725767,0.261543,0.494068,0.622289,0.271600,0.531484,0.626009,0.277076,0.466267,0.818147,0.320281,0.546598,0.807415,0.325796,0.424606,0.807248,0.264421,0.637879,0.747221,0.268679,0.341022,0.881484,0.150847,0.654985,0.867312,0.165380,0.348366,0.710313,0.510099,0.536967,0.767313,0.523577,0.449385,0.890758,0.652735,0.596415,0.889227,0.669912,0.423800,0.791475,0.734511,0.602578,0.710481,0.724503,0.435149,0.821996
0.0,0.265701,0.503603,0.606361,0.249986,0.504797,0.723473,0.264998,0.478458,0.690161,0.270015,0.529263,0.675012,0.264149,0.452127,0.828689,0.324999,0.552075,0.801865,0.319018,0.446065,0.768576,0.251076,0.641623,0.783833,0.247221,0.360530,0.701022,0.144815,0.621519,0.807805,0.156332,0.354833,0.731578,0.531730,0.549848,0.863828,0.522203,0.452915,0.876974,0.649468,0.600265,0.882281,0.646013,0.410937,0.798132,0.731715,0.590339,0.714839,0.725755,0.430343,0.754872
