label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.250339,0.494727,0.637807,0.239483,0.530694,0.722894,0.235300,0.502294,0.608378,0.253491,0.546656,0.517155,0.248715,0.478629,0.801492,0.319192,0.574068,0.742307,0.298443,0.428895,0.802113,0.287165,0.683322,0.786541,0.288404,0.339488,0.913319,0.181431,0.634322,0.707881,0.178737,0.338815,0.776088,0.508767,0.554266,0.796806,0.507431,0.469413,0.875035,0.628187,0.595595,0.666380,0.609717,0.385707,0.621347,0.716205,0.564600,0.675032,0.722470,0.412913,0.824073
0.0,0.260164,0.487299,0.682229,0.246901,0.523780,0.728737,0.248797,0.477920,0.645832,0.247373,0.548083,0.529021,0.251939,0.467074,0.803360,0.305274,0.557230,0.738265,0.313062,0.427306,0.830505,0.265948,0.674932,0.717660,0.262852,0.354851,0.915872,0.159030,0.632264,0.744276,0.165623,0.332680,0.701132,0.513255,0.541749,0.805935,0.513816,0.456530,0.877435,0.633660,0.599585,0.850054,0.603288,0.397521,0.657771,0.748818,0.550859,0.644912,0.752036,0.420937,0.813097
0.0,0.264706,0.512380,0.717739,0.250115,0.528455,0.743968,0.243060,0.497947,0.682001,0.250404,0.539647,0.631722,0.244749,0.476830,0.835491,0.311778,0.556370,0.697440,0.317031,0.448326,0.838234,0.262009,0.672784,0.911760,0.261261,0.360284,0.654537,0.154818,0.646371,0.803560,0.155873,0.347546,0.744575,0.514521,0.549870,0.771461,0.506635,0.453751,0.873225,0.627529,0.582677,0.833264,0.635631,0.396014,0.697137,0.734303,0.559579,0.606435,0.745481,0.422558,0.802987
0.0,0.253897,0.515494,0.633434,0.241451,0.518042,0.728972,0.252101,0.496662,0.657686,0.252304,0.545719,0.675549,0.255625,0.462892,0.857530,0.310682,0.559362,0.706214,0.306452,0.448568,0.825857,0.250464,0.653923,0.863412,0.248299,0.358542,0.861560,0.145570,0.623971,0.799762,0.145644,0.347142,0.759856,0.524132,0.544238,0.752127,0.526100,0.468902,0.875898,0.645926,0.581126,0.845424,0.624788,0.385352,0.683156,0.752772,0.553579,0.623035,0.716243,0.418006,0.826263
0.0,0.263320,0.512484,0.421106,0.241458,0.517891,0.747263,0.251956,0.497385,0.650849,0.248540,0.541042,0.694071,0.258623,0.466670,0.859535,0.305092,0.567670,0.719243,0.305422,0.451309,0.810459,0.232959,0.634085,0.749370,0.245721,0.359938,0.679652,0.128425,0.634588,0.729827,0.137761,0.344451,0.763299,0.514095,0.550665,0.757245,0.500589,0.455562,0.879966,0.653426,0.579489,0.830275,0.606797,0.395818,0.661809,0.743904,0.551484,0.628979,0.723344,0.424662,0.840521
0.0,0.267018,0.503932,0.702093,0.241738,0.518351,0.733640,0.253437,0.502130,0.659444,0.262722,0.551332,0.711187,0.250242,0.468231,0.869420,0.303452,0.558394,0.687897,0.314871,0.452129,0.608985,0.227512,0.654651,0.936296,0.232735,0.366208,0.893014,0.130453,0.614313,0.767138,0.134705,0.360725,0.817523,0.512797,0.530951,0.755589,0.500170,0.451247,0.880499,0.640837,0.582908,0.799074,0.618571,0.388692,0.665515,0.712251,0.564038,0.585883,0.718830,0.424720,0.792974
0.0,0.260432,0.502150,0.427074,0.248991,0.526781,0.654632,0.244571,0.483558,0.417570,0.258798,0.531175,0.770111,0.257050,0.473561,0.843671,0.312223,0.581180,0.675868,0.312861,0.454796,0.632562,0.236743,0.621260,0.840281,0.229292,0.369190,0.824846,0.122710,0.626807,0.797580,0.116447,0.376675,0.807516,0.504238,0.539862,0.748578,0.514951,0.454177,0.879563,0.648594,0.592426,0.808538,0.623192,0.388972,0.777355,0.727399,0.564415,0.612840,0.718471,0.418178,0.796528
0.0,0.257601,0.500392,0.637244,0.245312,0.524331,0.617558,0.247657,0.479692,0.652941,0.259839,0.527109,0.755301,0.257209,0.466226,0.835875,0.306950,0.572586,0.654625,0.309382,0.446037,0.637881,0.229312,0.648750,0.743600,0.230558,0.375240,0.658241,0.123219,0.626941,0.825502,0.117874,0.399439,0.832941,0.516220,0.537812,0.726948,0.495713,0.472453,0.869542,0.626727,0.593998,0.788810,0.618053,0.389114,0.778151,0.745232,0.556597,0.767740,0.753981,0.404496,0.775615
0.0,0.267791,0.486328,0.396295,0.243818,0.522758,0.583435,0.242857,0.483589,0.414422,0.259783,0.549582,0.705249,0.249863,0.458692,0.832500,0.301320,0.565462,0.563872,0.303802,0.434213,0.625380,0.222098,0.632995,0.857435,0.223354,0.407539,0.657562,0.112005,0.592053,0.805613,0.118052,0.391931,0.681291,0.527988,0.552584,0.708264,0.502243,0.461974,0.860231,0.663901,0.568198,0.775931,0.626485,0.390345,0.738109,0.737617,0.559541,0.751573,0.753387,0.417109,0.785314
0.0,0.267688,0.502692,0.387246,0.249399,0.507596,0.504427,0.245186,0.489155,0.420413,0.262537,0.526652,0.681054,0.261455,0.456907,0.807356,0.308868,0.575916,0.815177,0.312083,0.441482,0.636869,0.223149,0.614412,0.690309,0.219220,0.412892,0.616761,0.119060,0.588021,0.683836,0.117223,0.410598,0.820909,0.506370,0.536253,0.711043,0.516179,0.452044,0.852507,0.657116,0.586425,0.762769,0.644803,0.401967,0.711926,0.737383,0.570147,0.721755,0.760262,0.426133,0.796062
0.0,0.273333,0.509043,0.537132,0.249720,0.519081,0.626141,0.249128,0.502583,0.576077,0.262317,0.545594,0.609705,0.252412,0.467131,0.783203,0.313431,0.560287,0.814256,0.300786,0.433925,0.634266,0.224952,0.608938,0.774714,0.209590,0.400805,0.621465,0.117057,0.609062,0.536039,0.118502,0.405140,0.693429,0.510831,0.528969,0.721863,0.508941,0.450056,0.870101,0.656785,0.591446,0.724683,0.645750,0.395221,0.719567,0.715190,0.570879,0.697897,0.738112,0.405609,0.779445
0.0,0.265708,0.490766,0.550783,0.258471,0.528009,0.606503,0.247373,0.481067,0.593266,0.261188,0.547471,0.724563,0.256089,0.464596,0.657708,0.311750,0.560499,0.833122,0.313584,0.456209,0.636725,0.219095,0.603742,0.764246,0.212367,0.399852,0.609822,0.119728,0.590016,0.785783,0.117318,0.402292,0.737535,0.525808,0.545019,0.750848,0.521878,0.456138,0.870446,0.632332,0.586247,0.700464,0.637993,0.393742,0.750293,0.715729,0.563402,0.791736,0.722520,0.420733,0.766245
0.0,0.270856,0.491669,0.566059,0.252613,0.532158,0.663721,0.262578,0.495590,0.639863,0.265013,0.525173,0.698883,0.258099,0.483538,0.676351,0.317929,0.549302,0.862736,0.309253,0.452805,0.671603,0.233419,0.599808,0.679739,0.217370,0.420181,0.706774,0.116770,0.625072,0.639869,0.116135,0.418257,0.658129,0.516717,0.532320,0.781469,0.525138,0.454133,0.785307,0.655786,0.597549,0.653633,0.648860,0.398111,0.744283,0.725775,0.547533,0.804177,0.725642,0.418917,0.753481
0.0,0.264992,0.499895,0.526750,0.259653,0.521592,0.674769,0.260810,0.478935,0.642545,0.264260,0.541963,0.738024,0.262264,0.478473,0.739460,0.312661,0.554698,0.883497,0.321080,0.444039,0.673381,0.234680,0.621945,0.882453,0.225728,0.401564,0.795989,0.130979,0.609069,0.847599,0.122617,0.411640,0.864666,0.529651,0.536701,0.795164,0.510188,0.451371,0.801524,0.642287,0.596960,0.652167,0.614951,0.385698,0.710080,0.741247,0.546072,0.696210,0.726564,0.405730,0.767987
0.0,0.268122,0.502557,0.526772,0.254184,0.527766,0.683258,0.263014,0.484734,0.670684,0.269253,0.544951,0.526166,0.257059,0.468095,0.813226,0.320516,0.553398,0.885150,0.320710,0.440765,0.556291,0.236424,0.631616,0.872301,0.237172,0.378775,0.750898,0.130886,0.642767,0.778169,0.130529,0.378965,0.830202,0.532321,0.551231,0.619130,0.510476,0.446859,0.835500,0.646223,0.575084,0.674791,0.630894,0.400203,0.683258,0.723723,0.561893,0.822277,0.728138,0.404995,0.648740
0.0,0.264012,0.512197,0.589764,0.260094,0.516982,0.685939,0.255994,0.498862,0.636796,0.275503,0.547752,0.605722,0.266131,0.473944,0.844991,0.321808,0.550076,0.738776,0.327734,0.438601,0.829940,0.259507,0.629502,0.851109,0.247410,0.375237,0.842971,0.151979,0.628174,0.672648,0.137457,0.385537,0.776032,0.526947,0.533445,0.866542,0.531190,0.468416,0.880321,0.661272,0.573835,0.871796,0.646367,0.397535,0.714050,0.724326,0.561509,0.672574,0.758696,0.399819,0.718717
0.0,0.271822,0.495537,0.608974,0.261877,0.523153,0.701625,0.262223,0.481394,0.620353,0.267814,0.540672,0.598785,0.267728,0.472848,0.847521,0.315954,0.580481,0.797862,0.334583,0.436900,0.784724,0.271670,0.635196,0.828069,0.258936,0.353467,0.889128,0.169390,0.658271,0.782753,0.154180,0.362879,0.788690,0.546057,0.522183,0.782280,0.522434,0.445450,0.889385,0.642697,0.582225,0.876422,0.629454,0.379642,0.728517,0.746551,0.566993,0.670006,0.753364,0.416589,0.753888
0.0,0.278344,0.514733,0.610165,0.264536,0.524621,0.704504,0.249980,0.471921,0.601636,0.274220,0.544165,0.592117,0.269870,0.470019,0.830924,0.330874,0.581290,0.855852,0.316465,0.440426,0.776966,0.290915,0.644965,0.865034,0.274400,0.357679,0.889392,0.190134,0.664978,0.688745,0.178953,0.347976,0.823733,0.519094,0.533427,0.790358,0.510890,0.458946,0.888779,0.640376,0.579274,0.870174,0.638892,0.399897,0.697337,0.742073,0.571221,0.665229,0.740512,0.412765,0.764269
0.0,0.270742,0.495860,0.560630,0.255861,0.503635,0.668609,0.258191,0.477386,0.680928,0.266523,0.536337,0.615282,0.261931,0.459414,0.835656,0.320463,0.566454,0.798044,0.330608,0.441963,0.834451,0.315481,0.681137,0.694185,0.302650,0.334771,0.894456,0.212497,0.664069,0.821355,0.193506,0.341552,0.811813,0.543407,0.529157,0.816125,0.528841,0.461848,0.881139,0.664759,0.566696,0.849607,0.645477,0.390203,0.648153,0.729639,0.553789,0.647627,0.757755,0.417815,0.786177
0.0,0.265912,0.512211,0.578346,0.249939,0.529756,0.704044,0.257162,0.495082,0.670634,0.266597,0.541848,0.664261,0.268588,0.470299,0.816631,0.323281,0.567536,0.749418,0.318438,0.439779,0.874294,0.330341,0.696182,0.879607,0.326736,0.345104,0.849699,0.241278,0.690766,0.821842,0.224715,0.339037,0.838953,0.532791,0.543308,0.863686,0.525300,0.461884,0.870541,0.662346,0.587417,0.852715,0.644362,0.392442,0.589199,0.739586,0.560452,0.666657,0.767956,0.412335,0.787157
0.0,0.265442,0.513667,0.510740,0.254862,0.501664,0.675267,0.253632,0.474408,0.619459,0.266667,0.540936,0.636435,0.271324,0.464421,0.826022,0.334824,0.565152,0.751196,0.313215,0.440136,0.909882,0.371022,0.684044,0.896519,0.348562,0.354100,0.770649,0.262243,0.682577,0.845487,0.249107,0.334715,0.896499,0.530753,0.524245,0.839910,0.534824,0.448549,0.869467,0.660926,0.595119,0.857186,0.640880,0.381755,0.635200,0.727029,0.569048,0.654200,0.743930,0.404717,0.775187
0.0,0.266947,0.501902,0.602456,0.250246,0.503978,0.765979,0.260769,0.476859,0.712933,0.271419,0.538028,0.689481,0.263781,0.473953,0.844246,0.325763,0.579123,0.814103,0.334371,0.430211,0.901618,0.392301,0.655810,0.912876,0.347955,0.341990,0.924137,0.295682,0.661562,0.712397,0.270777,0.336163,0.888305,0.524657,0.535005,0.816909,0.533812,0.452458,0.855569,0.672939,0.583294,0.820880,0.643251,0.399102,0.650176,0.751924,0.547230,0.565755,0.733641,0.397643,0.727685
0.0,0.263555,0.509925,0.664250,0.259147,0.532093,0.767874,0.257089,0.498852,0.725267,0.267994,0.534378,0.675831,0.266252,0.460816,0.838382,0.339310,0.564224,0.840328,0.339900,0.441554,0.856071,0.409129,0.654026,0.920015,0.391829,0.356832,0.789600,0.300692,0.644856,0.766614,0.293041,0.340228,0.881585,0.535097,0.553607,0.805544,0.522886,0.462862,0.846110,0.635498,0.568182,0.813309,0.625886,0.394810,0.686805,0.758278,0.551779,0.605843,0.772122,0.401584,0.724756
0.0,0.265266,0.494066,0.703219,0.251819,0.511713,0.799789,0.263542,0.501640,0.657633,0.275023,0.525010,0.674414,0.270166,0.479272,0.850010,0.335480,0.557401,0.800608,0.342749,0.437912,0.814207,0.420027,0.663245,0.678747,0.397497,0.358950,0.882460,0.324332,0.648716,0.714415,0.310614,0.339413,0.825142,0.525411,0.543438,0.828153,0.534459,0.470973,0.849268,0.643837,0.567987,0.796768,0.614111,0.395756,0.637807,0.747469,0.558790,0.570571,0.742250,0.407643,0.731273
0.0,0.274717,0.493896,0.659885,0.259882,0.507896,0.734384,0.249811,0.492777,0.611062,0.267203,0.531458,0.491394,0.265416,0.481212,0.790624,0.335604,0.564074,0.799601,0.328165,0.442093,0.792749,0.408426,0.644396,0.640989,0.419150,0.358798,0.782060,0.322855,0.643006,0.721482,0.332095,0.350053,0.780052,0.515574,0.522450,0.844862,0.520463,0.444941,0.843434,0.675047,0.580453,0.779528,0.642464,0.389488,0.660145,0.768759,0.551559,0.610146,0.738631,0.402492,0.707766
0.0,0.265478,0.513752,0.643009,0.251586,0.534536,0.683743,0.255705,0.481586,0.568636,0.270852,0.549321,0.565985,0.272800,0.460681,0.796175,0.345648,0.565383,0.805149,0.339520,0.425139,0.791756,0.417342,0.643177,0.879484,0.422300,0.367373,0.864676,0.345385,0.656530,0.776762,0.349394,0.346680,0.726722,0.544034,0.545521,0.858252,0.510902,0.451947,0.841187,0.665381,0.598202,0.548401,0.639912,0.382787,0.619313,0.747489,0.577641,0.633374,0.746732,0.401169,0.686749
0.0,0.267324,0.488413,0.623405,0.254840,0.509637,0.679622,0.255442,0.490771,0.556022,0.271468,0.531838,0.576492,0.270697,0.474625,0.808931,0.333366,0.555210,0.806224,0.343765,0.429327,0.736660,0.436330,0.604626,0.856447,0.431685,0.385199,0.840085,0.363765,0.633961,0.629622,0.357128,0.362672,0.835851,0.522860,0.532307,0.864556,0.509947,0.459223,0.841982,0.655524,0.572968,0.803148,0.641314,0.388324,0.647898,0.764639,0.554950,0.615769,0.743520,0.416507,0.708382
0.0,0.266265,0.496972,0.539513,0.254487,0.528175,0.643154,0.248656,0.493039,0.453374,0.273229,0.546541,0.583826,0.262775,0.469979,0.826402,0.333886,0.580715,0.779814,0.337425,0.441354,0.744437,0.461189,0.617734,0.761717,0.443663,0.394331,0.862914,0.364052,0.643200,0.736408,0.368850,0.352287,0.850054,0.536769,0.527247,0.779981,0.521644,0.463028,0.841527,0.669732,0.583382,0.810172,0.638289,0.399400,0.611714,0.753839,0.547576,0.615758,0.762779,0.414599,0.719954
0.0,0.271881,0.504103,0.543619,0.256012,0.500724,0.625546,0.248173,0.473083,0.483868,0.269024,0.532199,0.587752,0.262040,0.479928,0.825174,0.343341,0.552599,0.768770,0.349077,0.437560,0.747761,0.437846,0.605954,0.838320,0.440942,0.387326,0.863275,0.369754,0.646245,0.501760,0.366844,0.362911,0.841482,0.544153,0.546383,0.792586,0.539465,0.443711,0.842638,0.665416,0.583522,0.799992,0.627179,0.382644,0.641986,0.735705,0.570784,0.622598,0.759869,0.409446,0.712549
0.0,0.272541,0.487021,0.614060,0.247127,0.516938,0.703722,0.259317,0.478549,0.580803,0.273160,0.540256,0.549671,0.272010,0.467629,0.820736,0.346377,0.554305,0.765565,0.339441,0.426610,0.742627,0.438480,0.617962,0.866593,0.444600,0.385214,0.838960,0.352872,0.654196,0.694330,0.360274,0.361284,0.825164,0.530426,0.543082,0.795931,0.514083,0.446797,0.844865,0.669657,0.572576,0.776470,0.617566,0.378711,0.639573,0.730161,0.550776,0.630541,0.771230,0.396196,0.685153
0.0,0.273101,0.511790,0.635779,0.250056,0.515302,0.715848,0.252944,0.493967,0.552713,0.268276,0.527026,0.584451,0.265998,0.455946,0.785331,0.343191,0.575767,0.830500,0.336649,0.438110,0.760512,0.415937,0.627955,0.817310,0.425284,0.376924,0.833399,0.339504,0.642936,0.763453,0.345281,0.360764,0.631028,0.531667,0.545559,0.861741,0.510601,0.450759,0.845464,0.658734,0.571608,0.539020,0.639134,0.383131,0.649535,0.760203,0.572020,0.599898,0.742637,0.407755,0.674716
0.0,0.264091,0.492521,0.610213,0.247264,0.522073,0.730855,0.257465,0.492209,0.589419,0.267825,0.538556,0.541978,0.273750,0.457636,0.793003,0.342522,0.567134,0.801944,0.331739,0.441088,0.805958,0.415619,0.657301,0.867956,0.404623,0.364516,0.741076,0.314125,0.645974,0.813205,0.325080,0.342072,0.800854,0.512364,0.534239,0.855668,0.529972,0.447403,0.848892,0.644140,0.564616,0.782490,0.646641,0.379987,0.656980,0.723894,0.549671,0.589778,0.772195,0.407586,0.680032
0.0,0.265838,0.507152,0.534997,0.248427,0.530036,0.683796,0.251855,0.498887,0.545534,0.267823,0.543096,0.501528,0.261254,0.477018,0.805967,0.343256,0.571646,0.841638,0.327697,0.439797,0.853932,0.390234,0.644433,0.895355,0.384394,0.361762,0.851641,0.286895,0.669628,0.774486,0.281934,0.333189,0.703023,0.511190,0.528138,0.843880,0.524591,0.455739,0.852679,0.657242,0.583896,0.767214,0.636157,0.377832,0.644460,0.765224,0.566284,0.619143,0.770448,0.392659,0.678593
0.0,0.259459,0.498371,0.508208,0.251433,0.531648,0.682028,0.248756,0.485213,0.613809,0.264272,0.552341,0.650906,0.265889,0.483435,0.822140,0.327446,0.583150,0.815745,0.330352,0.426583,0.895687,0.364280,0.691007,0.906884,0.358070,0.352747,0.823428,0.272380,0.673125,0.826529,0.253509,0.334422,0.906591,0.514170,0.542789,0.843496,0.510435,0.462332,0.853581,0.665321,0.586587,0.772518,0.635960,0.376618,0.655947,0.727052,0.562244,0.621143,0.760016,0.406514,0.697605
0.0,0.263102,0.512099,0.520900,0.248132,0.504937,0.676884,0.254509,0.488140,0.604177,0.264982,0.548678,0.641840,0.269986,0.480388,0.812057,0.325108,0.579224,0.818814,0.334531,0.433198,0.893805,0.326825,0.658187,0.924682,0.332629,0.347572,0.880997,0.241352,0.672437,0.549486,0.238104,0.350483,0.834391,0.543380,0.536772,0.867349,0.516160,0.444217,0.865353,0.668037,0.564558,0.792281,0.640620,0.397274,0.689267,0.762494,0.548273,0.654938,0.762215,0.394626,0.722402
0.0,0.274248,0.504619,0.541761,0.250418,0.501114,0.663773,0.248599,0.481052,0.599762,0.260696,0.541851,0.573955,0.262882,0.467811,0.802463,0.323863,0.576875,0.794621,0.333322,0.447837,0.855773,0.313119,0.663556,0.921489,0.300606,0.343190,0.942146,0.216858,0.655889,0.661176,0.211878,0.336108,0.822157,0.519706,0.540440,0.873140,0.516708,0.450213,0.875496,0.638285,0.572128,0.610319,0.637805,0.398911,0.707562,0.734176,0.546825,0.685228,0.732184,0.407275,0.816024
0.0,0.269598,0.505929,0.546043,0.260586,0.531087,0.674782,0.258818,0.481234,0.585641,0.265249,0.544130,0.599088,0.257498,0.468897,0.808204,0.332162,0.554816,0.789312,0.319718,0.435873,0.843690,0.284201,0.676022,0.764789,0.288448,0.345192,0.829564,0.202606,0.660098,0.762715,0.188455,0.346689,0.710866,0.517881,0.527105,0.784784,0.518476,0.456642,0.888142,0.671992,0.563250,0.892058,0.638633,0.380307,0.746301,0.721863,0.545774,0.675883,0.767849,0.406651,0.820341
0.0,0.273449,0.494260,0.584129,0.250624,0.524544,0.684465,0.261180,0.496749,0.621912,0.266332,0.538694,0.606435,0.268520,0.484385,0.824629,0.323608,0.583898,0.715249,0.328626,0.444178,0.846181,0.268964,0.634246,0.870810,0.267343,0.360069,0.853331,0.178753,0.648679,0.657675,0.155879,0.349937,0.666973,0.541443,0.532243,0.789539,0.524627,0.442446,0.890677,0.652842,0.567205,0.895671,0.654720,0.396803,0.778000,0.732248,0.566246,0.719564,0.755176,0.400075,0.822631
0.0,0.270170,0.494525,0.558189,0.262835,0.528237,0.725767,0.261771,0.494929,0.622289,0.267279,0.526534,0.626009,0.257378,0.469445,0.818147,0.333606,0.566630,0.807415,0.326814,0.435141,0.807248,0.257028,0.645795,0.747221,0.259575,0.357231,0.881484,0.165470,0.633958,0.867312,0.153763,0.364466,0.710313,0.543461,0.531995,0.767313,0.529297,0.456722,0.890758,0.638531,0.575868,0.889227,0.627894,0.377651,0.791475,0.720642,0.569776,0.710481,0.736105,0.408833,0.821996
0.0,0.270076,0.513015,0.606361,0.249831,0.522738,0.723473,0.251109,0.486174,0.690161,0.266153,0.542322,0.675012,0.263619,0.471264,0.828689,0.331140,0.575664,0.801865,0.323424,0.437865,0.768576,0.247783,0.631507,0.783833,0.245346,0.376189,0.701022,0.155154,0.651929,0.807805,0.143684,0.372417,0.731578,0.541294,0.537689,0.863828,0.529056,0.453688,0.876974,0.635388,0.592519,0.882281,0.651578,0.385538,0.798132,0.733691,0.564488,0.714839,0.736792,0.393091,0.754872
